x	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1.870172E-02	-2.408398E-01	-8.354117E-01	3.232791E+00	-1.138990E+00	-8.923472E-01	-1.894905E+00	8.507267E-01	6.585122E-02	-5.524798E-01	5.880851E-01	-4.369350E-01	-6.982762E-01	-5.847492E-01	-1.304220E+00	-1.416651E+00	-2.651934E-01	2.853534E-02	-5.783965E-01	-2.136176E+00	1.219060E+00	5.041945E-01	-4.597151E-01	-6.125831E-01	-1.047906E-01	1.952658E-01	-3.662913E-01	-1.355429E+00	-5.225020E-01	2.850758E-01	-1.369695E+00	-1.445592E+00	-2.487899E+00	-2.821877E-01	-4.072856E-01	3.226416E-01	-8.800874E-01	-8.375461E-01	-1.108020E+00	-8.106653E-01	4.222280E-01	-5.497659E-01	-2.364977E-01	-2.772959E+00	-1.219064E+00	-1.599255E+00	8.069300E-01	7.313420E-03	-1.291957E+00	-6.134622E-01	5.905400E-01	-1.356508E+00	-2.831353E-01	5.820332E-01	3.736503E+00	-6.986254E-01	2.705810E+00	-4.538213E-01	2.396741E+00	-1.173147E-01	-1.717690E-01	-1.576867E-01	-2.149064E-01	-5.064653E-01	1.215139E+00	1.042718E+00	2.051849E+00	-1.160691E+00	-5.675985E-01	3.896435E-01	5.571022E-01	-1.720549E+00	-2.945661E+00	5.392830E-01	3.463047E-01	-5.893944E-01	-2.836966E-01	1.276925E-01	1.187731E+00	7.151272E-01	4.343111E-01	3.429711E-01	3.098708E-01	-1.811912E+00	4.270348E-01	1.357421E+00	-9.541616E-01	-2.755412E-01	-1.180193E+00	2.211535E-01	-7.304606E-01	3.625033E-01	-1.092817E-01	3.434037E-01	1.437479E+00	-2.196863E+00	6.924823E-01	-4.961233E-01	-1.471401E+00	-7.608502E-01	-1.618731E-01	-1.281072E+00	
1.899239E-02	-2.401128E-01	-8.220735E-01	3.154184E+00	-1.130720E+00	-8.825068E-01	-1.866023E+00	8.328673E-01	5.948296E-02	-5.425412E-01	5.447903E-01	-4.321055E-01	-6.845260E-01	-5.907565E-01	-1.287094E+00	-1.370775E+00	-2.600916E-01	2.780211E-02	-5.686359E-01	-2.052462E+00	1.185752E+00	4.897346E-01	-4.541696E-01	-5.922806E-01	-1.370576E-01	1.911011E-01	-3.613987E-01	-1.308585E+00	-5.130096E-01	2.839354E-01	-1.334743E+00	-1.413125E+00	-2.433786E+00	-2.728669E-01	-3.909448E-01	2.940099E-01	-8.608530E-01	-8.053963E-01	-1.083917E+00	-7.908415E-01	4.121330E-01	-5.447138E-01	-2.306675E-01	-2.713190E+00	-1.184598E+00	-1.557635E+00	7.393359E-01	-1.072688E-02	-1.263099E+00	-6.023032E-01	5.904847E-01	-1.319454E+00	-2.754972E-01	5.544879E-01	3.561647E+00	-6.839836E-01	2.654371E+00	-4.401494E-01	2.332460E+00	-1.197684E-01	-1.897094E-01	-1.669715E-01	-2.108263E-01	-4.946933E-01	1.207787E+00	1.017004E+00	2.012526E+00	-1.145011E+00	-5.616451E-01	3.782087E-01	5.158121E-01	-1.691299E+00	-2.886486E+00	5.295620E-01	3.484699E-01	-5.935188E-01	-2.799894E-01	1.219837E-01	1.187836E+00	6.923900E-01	4.409106E-01	3.193216E-01	3.024010E-01	-1.780868E+00	4.227768E-01	1.300207E+00	-9.410955E-01	-2.720970E-01	-1.131458E+00	2.262066E-01	-7.181660E-01	3.397317E-01	-1.039523E-01	3.694260E-01	1.388370E+00	-2.156823E+00	6.170274E-01	-4.778093E-01	-1.445907E+00	-7.456347E-01	-1.801826E-01	-1.294606E+00	
1.928758E-02	-2.394534E-01	-8.087041E-01	3.070870E+00	-1.122515E+00	-8.724448E-01	-1.836991E+00	8.152970E-01	5.323959E-02	-5.330772E-01	5.013744E-01	-4.272072E-01	-6.708369E-01	-5.944911E-01	-1.269621E+00	-1.326832E+00	-2.547391E-01	2.712042E-02	-5.584923E-01	-1.969957E+00	1.149168E+00	4.753535E-01	-4.478447E-01	-5.721592E-01	-1.686350E-01	1.871605E-01	-3.559444E-01	-1.262507E+00	-5.045986E-01	2.824733E-01	-1.299499E+00	-1.380413E+00	-2.378990E+00	-2.636191E-01	-3.746630E-01	2.656424E-01	-8.417210E-01	-7.735964E-01	-1.062048E+00	-7.712038E-01	4.023219E-01	-5.397617E-01	-2.246374E-01	-2.653987E+00	-1.150323E+00	-1.515319E+00	6.732229E-01	-2.954652E-02	-1.234779E+00	-5.911702E-01	5.875030E-01	-1.282051E+00	-2.677415E-01	5.277525E-01	3.388838E+00	-6.694311E-01	2.600464E+00	-4.265537E-01	2.267213E+00	-1.219848E-01	-2.073943E-01	-1.758161E-01	-2.068520E-01	-4.827552E-01	1.199234E+00	9.905961E-01	1.970624E+00	-1.129149E+00	-5.554417E-01	3.670480E-01	4.757003E-01	-1.661359E+00	-2.825839E+00	5.202417E-01	3.505717E-01	-5.971560E-01	-2.762970E-01	1.166186E-01	1.186054E+00	6.696379E-01	4.469388E-01	2.965951E-01	2.949679E-01	-1.747897E+00	4.181857E-01	1.244484E+00	-9.280224E-01	-2.686340E-01	-1.083286E+00	2.311716E-01	-7.058697E-01	3.180529E-01	-9.847091E-02	3.910866E-01	1.339191E+00	-2.116446E+00	5.442480E-01	-4.596716E-01	-1.420553E+00	-7.302938E-01	-1.979885E-01	-1.305764E+00	
1.958736E-02	-2.388487E-01	-7.953126E-01	2.983336E+00	-1.114356E+00	-8.621721E-01	-1.807831E+00	7.980140E-01	4.712514E-02	-5.240619E-01	4.579253E-01	-4.222402E-01	-6.572114E-01	-5.961027E-01	-1.251833E+00	-1.284728E+00	-2.491582E-01	2.648880E-02	-5.479986E-01	-1.888689E+00	1.109629E+00	4.610660E-01	-4.408039E-01	-5.522295E-01	-1.995050E-01	1.834355E-01	-3.499672E-01	-1.217193E+00	-4.971848E-01	2.807124E-01	-1.264026E+00	-1.347506E+00	-2.323620E+00	-2.544490E-01	-3.584577E-01	2.375700E-01	-8.226914E-01	-7.421608E-01	-1.042254E+00	-7.517578E-01	3.927872E-01	-5.348966E-01	-2.184309E-01	-2.595366E+00	-1.116270E+00	-1.472408E+00	6.085995E-01	-4.904064E-02	-1.206980E+00	-5.800655E-01	5.818182E-01	-1.244373E+00	-2.598835E-01	5.018111E-01	3.218197E+00	-6.549708E-01	2.544343E+00	-4.130421E-01	2.201162E+00	-1.239716E-01	-2.248004E-01	-1.842302E-01	-2.029770E-01	-4.706754E-01	1.189570E+00	9.635800E-01	1.926395E+00	-1.113123E+00	-5.490068E-01	3.561571E-01	4.367479E-01	-1.630809E+00	-2.763891E+00	5.112973E-01	3.526121E-01	-6.003198E-01	-2.726181E-01	1.115852E-01	1.182514E+00	6.469049E-01	4.524247E-01	2.747612E-01	2.875797E-01	-1.713183E+00	4.132888E-01	1.190227E+00	-9.149466E-01	-2.651521E-01	-1.035703E+00	2.360450E-01	-6.935777E-01	2.974180E-01	-9.285682E-02	4.086927E-01	1.290016E+00	-2.075789E+00	4.740715E-01	-4.417187E-01	-1.395344E+00	-7.148525E-01	-2.152865E-01	-1.314679E+00	
1.989180E-02	-2.382857E-01	-7.819064E-01	2.892022E+00	-1.106219E+00	-8.516960E-01	-1.778564E+00	7.810169E-01	4.114413E-02	-5.154707E-01	4.145284E-01	-4.172037E-01	-6.436508E-01	-5.957265E-01	-1.233759E+00	-1.244378E+00	-2.433680E-01	2.590602E-02	-5.371835E-01	-1.808685E+00	1.067425E+00	4.468868E-01	-4.331038E-01	-5.325015E-01	-2.296443E-01	1.799191E-01	-3.435023E-01	-1.172646E+00	-4.906939E-01	2.786723E-01	-1.228378E+00	-1.314446E+00	-2.267771E+00	-2.453607E-01	-3.423448E-01	2.098229E-01	-8.037621E-01	-7.111029E-01	-1.024390E+00	-7.325081E-01	3.835235E-01	-5.301053E-01	-2.120693E-01	-2.537337E+00	-1.082471E+00	-1.428994E+00	5.454833E-01	-6.911197E-02	-1.179691E+00	-5.689904E-01	5.736322E-01	-1.206487E+00	-2.519371E-01	4.766507E-01	3.049853E+00	-6.406051E-01	2.486231E+00	-3.996210E-01	2.134457E+00	-1.257328E-01	-2.419020E-01	-1.922217E-01	-1.991953E-01	-4.584757E-01	1.178873E+00	9.360315E-01	1.880065E+00	-1.096947E+00	-5.423569E-01	3.455322E-01	3.989402E-01	-1.599717E+00	-2.700796E+00	5.027065E-01	3.545937E-01	-6.030195E-01	-2.689505E-01	1.068744E-01	1.177331E+00	6.242234E-01	4.573931E-01	2.537980E-01	2.802451E-01	-1.676889E+00	4.081100E-01	1.137418E+00	-9.018713E-01	-2.616511E-01	-9.887353E-01	2.408233E-01	-6.812949E-01	2.777868E-01	-8.712724E-02	4.225168E-01	1.240917E+00	-2.034907E+00	4.064462E-01	-4.239580E-01	-1.370285E+00	-6.993335E-01	-2.320700E-01	-1.321465E+00	
2.020097E-02	-2.377520E-01	-7.684927E-01	2.797351E+00	-1.098087E+00	-8.410233E-01	-1.749210E+00	7.643043E-01	3.530074E-02	-5.072801E-01	3.712642E-01	-4.120966E-01	-6.301562E-01	-5.934926E-01	-1.215423E+00	-1.205700E+00	-2.373871E-01	2.537091E-02	-5.260745E-01	-1.729971E+00	1.022835E+00	4.328292E-01	-4.247987E-01	-5.129843E-01	-2.590317E-01	1.766043E-01	-3.365834E-01	-1.128865E+00	-4.850549E-01	2.763718E-01	-1.192609E+00	-1.281275E+00	-2.211536E+00	-2.363580E-01	-3.263394E-01	1.824291E-01	-7.849313E-01	-6.804354E-01	-1.008317E+00	-7.134591E-01	3.745254E-01	-5.253756E-01	-2.055729E-01	-2.479912E+00	-1.048956E+00	-1.385168E+00	4.838895E-01	-8.966801E-02	-1.152901E+00	-5.579461E-01	5.631386E-01	-1.168457E+00	-2.439154E-01	4.522582E-01	2.883925E+00	-6.263364E-01	2.426344E+00	-3.862969E-01	2.067240E+00	-1.272725E-01	-2.586754E-01	-1.997985E-01	-1.955010E-01	-4.461770E-01	1.167221E+00	9.080233E-01	1.831848E+00	-1.080635E+00	-5.355074E-01	3.351697E-01	3.622627E-01	-1.568152E+00	-2.636703E+00	4.944474E-01	3.565189E-01	-6.052645E-01	-2.652922E-01	1.024772E-01	1.170615E+00	6.016238E-01	4.618677E-01	2.336839E-01	2.729725E-01	-1.639170E+00	4.026723E-01	1.086041E+00	-8.887997E-01	-2.581305E-01	-9.424053E-01	2.455034E-01	-6.690260E-01	2.591202E-01	-8.129861E-02	4.328200E-01	1.191964E+00	-1.993851E+00	3.413205E-01	-4.063966E-01	-1.345379E+00	-6.837584E-01	-2.483328E-01	-1.326231E+00	
2.051494E-02	-2.372361E-01	-7.550784E-01	2.699722E+00	-1.089941E+00	-8.301612E-01	-1.719786E+00	7.478746E-01	2.959877E-02	-4.994676E-01	3.282092E-01	-4.069182E-01	-6.167286E-01	-5.895257E-01	-1.196853E+00	-1.168617E+00	-2.312329E-01	2.488228E-02	-5.146979E-01	-1.652570E+00	9.761247E-01	4.189061E-01	-4.159403E-01	-4.936867E-01	-2.876477E-01	1.734844E-01	-3.292429E-01	-1.085849E+00	-4.801999E-01	2.738289E-01	-1.156770E+00	-1.248032E+00	-2.155002E+00	-2.274446E-01	-3.104558E-01	1.554152E-01	-7.661972E-01	-6.501701E-01	-9.939025E-01	-6.946148E-01	3.657873E-01	-5.206957E-01	-1.989612E-01	-2.423101E+00	-1.015752E+00	-1.341013E+00	4.238311E-01	-1.106208E-01	-1.126598E+00	-5.469341E-01	5.505226E-01	-1.130344E+00	-2.358310E-01	4.286205E-01	2.720526E+00	-6.121670E-01	2.364887E+00	-3.730757E-01	1.999647E+00	-1.285947E-01	-2.750983E-01	-2.069686E-01	-1.918886E-01	-4.337991E-01	1.154686E+00	8.796248E-01	1.781950E+00	-1.064200E+00	-5.284733E-01	3.250660E-01	3.267005E-01	-1.536176E+00	-2.571750E+00	4.864995E-01	3.583900E-01	-6.070643E-01	-2.616414E-01	9.838460E-02	1.162468E+00	5.791349E-01	4.658717E-01	2.143977E-01	2.657694E-01	-1.600177E+00	3.969980E-01	1.036079E+00	-8.757346E-01	-2.545900E-01	-8.967350E-01	2.500824E-01	-6.567754E-01	2.413807E-01	-7.538659E-02	4.398525E-01	1.143221E+00	-1.952670E+00	2.786437E-01	-3.890410E-01	-1.320629E+00	-6.681477E-01	-2.640699E-01	-1.329080E+00	
2.083380E-02	-2.367271E-01	-7.416701E-01	2.599520E+00	-1.081763E+00	-8.191166E-01	-1.690312E+00	7.317263E-01	2.404167E-02	-4.920114E-01	2.854352E-01	-4.016682E-01	-6.033693E-01	-5.839456E-01	-1.178071E+00	-1.133051E+00	-2.249224E-01	2.443896E-02	-5.030789E-01	-1.576502E+00	9.275463E-01	4.051295E-01	-4.065784E-01	-4.746166E-01	-3.154747E-01	1.705528E-01	-3.215122E-01	-1.043596E+00	-4.760639E-01	2.710610E-01	-1.120909E+00	-1.214755E+00	-2.098254E+00	-2.186241E-01	-2.947075E-01	1.288058E-01	-7.475584E-01	-6.203178E-01	-9.810199E-01	-6.759788E-01	3.573040E-01	-5.160548E-01	-1.922527E-01	-2.366912E+00	-9.828849E-01	-1.296611E+00	3.653192E-01	-1.318869E-01	-1.100771E+00	-5.359554E-01	5.359616E-01	-1.092204E+00	-2.276959E-01	4.057248E-01	2.559758E+00	-5.980990E-01	2.302056E+00	-3.599630E-01	1.931806E+00	-1.297035E-01	-2.911499E-01	-2.137399E-01	-1.883528E-01	-4.213609E-01	1.141337E+00	8.509023E-01	1.730568E+00	-1.047657E+00	-5.212691E-01	3.152174E-01	2.922385E-01	-1.503851E+00	-2.506073E+00	4.788429E-01	3.602090E-01	-6.084280E-01	-2.579964E-01	9.458800E-02	1.152993E+00	5.567840E-01	4.694273E-01	1.959186E-01	2.586431E-01	-1.560051E+00	3.911080E-01	9.875142E-01	-8.626793E-01	-2.510294E-01	-8.517446E-01	2.545575E-01	-6.445476E-01	2.245316E-01	-6.940610E-02	4.438539E-01	1.094748E+00	-1.911410E+00	2.183654E-01	-3.718974E-01	-1.296038E+00	-6.525210E-01	-2.792769E-01	-1.330115E+00	
2.115761E-02	-2.362146E-01	-7.282743E-01	2.497108E+00	-1.073536E+00	-8.078963E-01	-1.660804E+00	7.158575E-01	1.863260E-02	-4.848909E-01	2.430102E-01	-3.963462E-01	-5.900793E-01	-5.768669E-01	-1.159101E+00	-1.098930E+00	-2.184717E-01	2.403980E-02	-4.912420E-01	-1.501787E+00	8.773411E-01	3.915106E-01	-3.967604E-01	-4.557815E-01	-3.424969E-01	1.678031E-01	-3.134211E-01	-1.002106E+00	-4.725850E-01	2.680846E-01	-1.085072E+00	-1.181479E+00	-2.041370E+00	-2.098995E-01	-2.791073E-01	1.026240E-01	-7.290135E-01	-5.908886E-01	-9.695475E-01	-6.575546E-01	3.490703E-01	-5.114424E-01	-1.854649E-01	-2.311355E+00	-9.503791E-01	-1.252037E+00	3.083629E-01	-1.533869E-01	-1.075409E+00	-5.250116E-01	5.196249E-01	-1.054094E+00	-2.195215E-01	3.835579E-01	2.401720E+00	-5.841345E-01	2.238038E+00	-3.469642E-01	1.863841E+00	-1.306032E-01	-3.068112E-01	-2.201202E-01	-1.848884E-01	-4.088806E-01	1.127241E+00	8.219186E-01	1.677889E+00	-1.031017E+00	-5.139088E-01	3.056202E-01	2.588618E-01	-1.471235E+00	-2.439800E+00	4.714586E-01	3.619780E-01	-6.093651E-01	-2.543555E-01	9.107882E-02	1.142285E+00	5.345968E-01	4.725558E-01	1.782262E-01	2.516004E-01	-1.518928E+00	3.850227E-01	9.403287E-01	-8.496365E-01	-2.474486E-01	-8.074527E-01	2.589263E-01	-6.323467E-01	2.085378E-01	-6.337135E-02	4.450538E-01	1.046604E+00	-1.870114E+00	1.604359E-01	-3.549714E-01	-1.271609E+00	-6.368970E-01	-2.939502E-01	-1.329432E+00	
2.148645E-02	-2.356890E-01	-7.148969E-01	2.392834E+00	-1.065246E+00	-7.965072E-01	-1.631278E+00	7.002664E-01	1.337436E-02	-4.780860E-01	2.009982E-01	-3.909521E-01	-5.768598E-01	-5.683998E-01	-1.139966E+00	-1.066184E+00	-2.118962E-01	2.368365E-02	-4.792102E-01	-1.428441E+00	8.257387E-01	3.780599E-01	-3.865315E-01	-4.371885E-01	-3.687000E-01	1.652291E-01	-3.049983E-01	-9.613757E-01	-4.697041E-01	2.649158E-01	-1.049302E+00	-1.148239E+00	-1.984428E+00	-2.012738E-01	-2.636669E-01	7.689110E-02	-7.105615E-01	-5.618918E-01	-9.593695E-01	-6.393454E-01	3.410809E-01	-5.068488E-01	-1.786147E-01	-2.256437E+00	-9.182574E-01	-1.207364E+00	2.529692E-01	-1.750457E-01	-1.050503E+00	-5.141037E-01	5.016745E-01	-1.016064E+00	-2.113189E-01	3.621072E-01	2.246498E+00	-5.702754E-01	2.173011E+00	-3.340842E-01	1.795867E+00	-1.312979E-01	-3.220645E-01	-2.261173E-01	-1.814908E-01	-3.963751E-01	1.112464E+00	7.927337E-01	1.624090E+00	-1.014292E+00	-5.064055E-01	2.962707E-01	2.265549E-01	-1.438382E+00	-2.373052E+00	4.643287E-01	3.636991E-01	-6.098848E-01	-2.507173E-01	8.784867E-02	1.130437E+00	5.125976E-01	4.752779E-01	1.613005E-01	2.446477E-01	-1.476939E+00	3.787614E-01	8.945046E-01	-8.366092E-01	-2.438474E-01	-7.638765E-01	2.631866E-01	-6.201767E-01	1.933650E-01	-5.729585E-02	4.436715E-01	9.988428E-01	-1.828827E+00	1.048059E-01	-3.382683E-01	-1.247345E+00	-6.212933E-01	-3.080869E-01	-1.327125E+00	
2.182041E-02	-2.351411E-01	-7.015440E-01	2.287029E+00	-1.056879E+00	-7.849561E-01	-1.601751E+00	6.849512E-01	8.269463E-03	-4.715776E-01	1.594592E-01	-3.854859E-01	-5.637118E-01	-5.586497E-01	-1.120687E+00	-1.034746E+00	-2.052108E-01	2.336940E-02	-4.670058E-01	-1.356478E+00	7.729574E-01	3.647872E-01	-3.759353E-01	-4.188439E-01	-3.940714E-01	1.628247E-01	-2.962716E-01	-9.214035E-01	-4.673647E-01	2.615698E-01	-1.013641E+00	-1.115066E+00	-1.927498E+00	-1.927499E-01	-2.483976E-01	5.162712E-02	-6.922014E-01	-5.333357E-01	-9.503752E-01	-6.213540E-01	3.333308E-01	-5.022649E-01	-1.717178E-01	-2.202166E+00	-8.865411E-01	-1.162662E+00	1.991434E-01	-1.967922E-01	-1.026041E+00	-5.032332E-01	4.822652E-01	-9.781636E-01	-2.030985E-01	3.413597E-01	2.094175E+00	-5.565236E-01	2.107146E+00	-3.213279E-01	1.727993E+00	-1.317918E-01	-3.368933E-01	-2.317391E-01	-1.781553E-01	-3.838610E-01	1.097065E+00	7.634045E-01	1.569343E+00	-9.974953E-01	-4.987722E-01	2.871653E-01	1.953025E-01	-1.405347E+00	-2.305946E+00	4.574357E-01	3.653741E-01	-6.099966E-01	-2.470805E-01	8.488932E-02	1.117536E+00	4.908092E-01	4.776137E-01	1.451218E-01	2.377909E-01	-1.434206E+00	3.723425E-01	8.500239E-01	-8.236003E-01	-2.402260E-01	-7.210316E-01	2.673364E-01	-6.080416E-01	1.789803E-01	-5.119245E-02	4.399169E-01	9.515161E-01	-1.787586E+00	5.142680E-02	-3.217930E-01	-1.223249E+00	-6.057267E-01	-3.216849E-01	-1.323284E+00	
2.215955E-02	-2.345625E-01	-6.882211E-01	2.180005E+00	-1.048422E+00	-7.732497E-01	-1.572237E+00	6.699097E-01	3.320144E-03	-4.653476E-01	1.184499E-01	-3.799478E-01	-5.506365E-01	-5.477177E-01	-1.101285E+00	-1.004551E+00	-1.984295E-01	2.309591E-02	-4.546503E-01	-1.285913E+00	7.192050E-01	3.517018E-01	-3.650130E-01	-4.007539E-01	-4.186000E-01	1.605838E-01	-2.872673E-01	-8.821864E-01	-4.655131E-01	2.580612E-01	-9.781264E-01	-1.081992E+00	-1.870648E+00	-1.843304E-01	-2.333098E-01	2.685043E-02	-6.739323E-01	-5.052283E-01	-9.424591E-01	-6.035832E-01	3.258148E-01	-4.976821E-01	-1.647895E-01	-2.148547E+00	-8.552501E-01	-1.117996E+00	1.468893E-01	-2.185588E-01	-1.002014E+00	-4.924014E-01	4.615448E-01	-9.404397E-01	-1.948701E-01	3.213028E-01	1.944826E+00	-5.428807E-01	2.040603E+00	-3.086995E-01	1.660324E+00	-1.320890E-01	-3.512827E-01	-2.369932E-01	-1.748775E-01	-3.713537E-01	1.081104E+00	7.339854E-01	1.513808E+00	-9.806373E-01	-4.910211E-01	2.783003E-01	1.650891E-01	-1.372178E+00	-2.238591E+00	4.507631E-01	3.670047E-01	-6.097096E-01	-2.434438E-01	8.219271E-02	1.103669E+00	4.692531E-01	4.795821E-01	1.296709E-01	2.310355E-01	-1.390848E+00	3.657838E-01	8.068681E-01	-8.106124E-01	-2.365844E-01	-6.789323E-01	2.713737E-01	-5.959450E-01	1.653517E-01	-4.507333E-02	4.339907E-01	9.046720E-01	-1.746431E+00	2.505359E-04	-3.055499E-01	-1.199323E+00	-5.902131E-01	-3.347426E-01	-1.317997E+00	
2.250397E-02	-2.339452E-01	-6.749338E-01	2.072062E+00	-1.039862E+00	-7.613946E-01	-1.542753E+00	6.551398E-01	-1.471653E-03	-4.593782E-01	7.802305E-02	-3.743380E-01	-5.376349E-01	-5.357005E-01	-1.081779E+00	-9.755359E-01	-1.915660E-01	2.286210E-02	-4.421639E-01	-1.216756E+00	6.646788E-01	3.388121E-01	-3.538042E-01	-3.829238E-01	-4.422762E-01	1.585009E-01	-2.780108E-01	-8.437212E-01	-4.640981E-01	2.544040E-01	-9.427966E-01	-1.049045E+00	-1.813945E+00	-1.760176E-01	-2.184135E-01	2.578001E-03	-6.557537E-01	-4.775765E-01	-9.355204E-01	-5.860352E-01	3.185281E-01	-4.930924E-01	-1.578441E-01	-2.095586E+00	-8.244029E-01	-1.073428E+00	9.620876E-02	-2.402820E-01	-9.784122E-01	-4.816094E-01	4.396542E-01	-9.029361E-01	-1.866433E-01	3.019239E-01	1.798518E+00	-5.293486E-01	1.973536E+00	-2.962033E-01	1.592959E+00	-1.321938E-01	-3.652190E-01	-2.418875E-01	-1.716534E-01	-3.588679E-01	1.064638E+00	7.045276E-01	1.457640E+00	-9.637290E-01	-4.831641E-01	2.696719E-01	1.358991E-01	-1.338925E+00	-2.171093E+00	4.442952E-01	3.685926E-01	-6.090331E-01	-2.398063E-01	7.975092E-02	1.088917E+00	4.479493E-01	4.812019E-01	1.149288E-01	2.243866E-01	-1.346977E+00	3.591022E-01	7.650188E-01	-7.976483E-01	-2.329228E-01	-6.375917E-01	2.752970E-01	-5.838907E-01	1.524483E-01	-3.895007E-02	4.260846E-01	8.583557E-01	-1.705397E+00	-4.877043E-02	-2.895430E-01	-1.175571E+00	-5.747676E-01	-3.472591E-01	-1.311348E+00	
2.285374E-02	-2.332818E-01	-6.616871E-01	1.963483E+00	-1.031188E+00	-7.493974E-01	-1.513311E+00	6.406395E-01	-6.104245E-03	-4.536528E-01	3.822827E-02	-3.686572E-01	-5.247082E-01	-5.226908E-01	-1.062188E+00	-9.476419E-01	-1.846331E-01	2.266686E-02	-4.295662E-01	-1.149016E+00	6.095659E-01	3.261261E-01	-3.423464E-01	-3.653587E-01	-4.650916E-01	1.565701E-01	-2.685264E-01	-8.060043E-01	-4.630709E-01	2.506118E-01	-9.076862E-01	-1.016253E+00	-1.757450E+00	-1.678138E-01	-2.037178E-01	-2.117454E-02	-6.376648E-01	-4.503866E-01	-9.294632E-01	-5.687124E-01	3.114657E-01	-4.884883E-01	-1.508952E-01	-2.043289E+00	-7.940165E-01	-1.029018E+00	4.710215E-02	-2.619015E-01	-9.552269E-01	-4.708587E-01	4.167278E-01	-8.656942E-01	-1.784271E-01	2.832103E-01	1.655314E+00	-5.159287E-01	1.906091E+00	-2.838430E-01	1.525989E+00	-1.321104E-01	-3.786897E-01	-2.464295E-01	-1.684790E-01	-3.464176E-01	1.047718E+00	6.750800E-01	1.400985E+00	-9.467810E-01	-4.752126E-01	2.612764E-01	1.077170E-01	-1.305633E+00	-2.103553E+00	4.380171E-01	3.701395E-01	-6.079763E-01	-2.361667E-01	7.755618E-02	1.073356E+00	4.269167E-01	4.824907E-01	1.008769E-01	2.178491E-01	-1.302699E+00	3.523138E-01	7.244573E-01	-7.847108E-01	-2.292412E-01	-5.970214E-01	2.791048E-01	-5.718820E-01	1.402402E-01	-3.283363E-02	4.163816E-01	8.126099E-01	-1.664520E+00	-9.568303E-02	-2.737762E-01	-1.151994E+00	-5.594044E-01	-3.592343E-01	-1.303417E+00	
2.320894E-02	-2.325652E-01	-6.484860E-01	1.854537E+00	-1.022391E+00	-7.372647E-01	-1.483925E+00	6.264065E-01	-1.057620E-02	-4.481553E-01	-8.881890E-04	-3.629059E-01	-5.118574E-01	-5.087771E-01	-1.042531E+00	-9.208114E-01	-1.776431E-01	2.250913E-02	-4.168758E-01	-1.082701E+00	5.540442E-01	3.136510E-01	-3.306757E-01	-3.480633E-01	-4.870394E-01	1.547861E-01	-2.588375E-01	-7.690320E-01	-4.623851E-01	2.466974E-01	-8.728282E-01	-9.836432E-01	-1.701220E+00	-1.597210E-01	-1.892311E-01	-4.439288E-02	-6.196654E-01	-4.236644E-01	-9.241961E-01	-5.516166E-01	3.046227E-01	-4.838629E-01	-1.439556E-01	-1.991661E+00	-7.641070E-01	-9.848208E-01	-4.316147E-04	-2.833607E-01	-9.324487E-01	-4.601504E-01	3.928938E-01	-8.287532E-01	-1.702300E-01	2.651495E-01	1.515270E+00	-5.026225E-01	1.838406E+00	-2.716224E-01	1.459504E+00	-1.318430E-01	-3.916835E-01	-2.506268E-01	-1.653506E-01	-3.340161E-01	1.030398E+00	6.456888E-01	1.343982E+00	-9.298034E-01	-4.671773E-01	2.531103E-01	8.052688E-02	-1.272345E+00	-2.036063E+00	4.319142E-01	3.716468E-01	-6.065484E-01	-2.325243E-01	7.560089E-02	1.057061E+00	4.061729E-01	4.834658E-01	8.749710E-02	2.114274E-01	-1.258116E+00	3.454340E-01	6.851649E-01	-7.718023E-01	-2.255400E-01	-5.572320E-01	2.827958E-01	-5.599224E-01	1.286986E-01	-2.673442E-02	4.050564E-01	7.674742E-01	-1.623831E+00	-1.405336E-01	-2.582528E-01	-1.128596E+00	-5.441370E-01	-3.706683E-01	-1.294281E+00	
