x	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	
1.395137E-02	8.667164E+00	1.303388E+01	1.364109E+01	8.486641E+00	1.576392E+01	1.258603E+01	1.006256E+01	8.366421E+00	3.142632E+00	1.229304E+01	3.375565E+00	6.869674E+00	1.126737E+01	1.624345E+01	2.768564E+00	1.023803E+01	5.832242E+00	8.554033E+00	1.144710E+01	1.089736E+01	5.712577E+00	5.711817E+00	3.321374E+00	7.049749E+00	1.313062E+01	4.433908E+00	4.976540E+00	8.621963E+00	5.355101E+00	7.587764E+00	7.035186E+00	1.422183E+01	1.792919E+01	5.935417E+00	1.457053E+01	9.834723E+00	6.533926E+00	1.285922E+01	1.806398E+00	9.422871E+00	1.102030E+01	6.216380E+00	5.422092E+00	3.529023E+00	4.298699E+00	1.336941E+01	5.158538E+00	1.925114E+00	1.271872E+01	1.014417E+01	5.942458E+00	5.245712E+00	4.019435E+00	9.011351E+00	1.108714E+01	8.069457E+00	9.705356E+00	1.129082E+01	9.608322E+00	5.087594E+00	4.051543E+00	5.479902E+00	5.251294E+00	8.752082E+00	1.492760E+01	1.460332E+01	1.292445E+01	8.073347E+00	6.790903E+00	1.545394E+01	3.518562E+00	3.125403E+00	1.107618E+01	1.122422E+01	1.292011E+01	5.435411E+00	1.165724E+01	6.500067E+00	6.825758E+00	1.058067E+01	6.708353E+00	9.601243E+00	7.055470E+00	8.297342E+00	1.158790E+01	6.374945E+00	8.949421E+00	7.094148E+00	1.261714E+01	5.163179E+00	3.100722E+00	1.117586E+01	4.442628E+00	1.131682E+01	7.014676E+00	1.413481E+01	4.686233E+00	6.533743E+00	1.845372E+01	8.038490E+00	1.140714E+01	
1.416821E-02	8.443144E+00	1.267854E+01	1.329954E+01	8.283976E+00	1.542093E+01	1.227328E+01	9.768851E+00	8.142601E+00	3.088035E+00	1.201142E+01	3.311959E+00	6.680768E+00	1.098901E+01	1.584562E+01	2.701250E+00	9.925414E+00	5.651650E+00	8.326456E+00	1.120778E+01	1.063091E+01	5.552156E+00	5.590985E+00	3.258082E+00	6.888624E+00	1.283487E+01	4.318935E+00	4.873027E+00	8.439812E+00	5.210800E+00	7.401696E+00	6.883700E+00	1.383150E+01	1.743957E+01	5.784282E+00	1.417298E+01	9.582806E+00	6.390678E+00	1.253810E+01	1.765381E+00	9.178574E+00	1.069810E+01	6.049124E+00	5.288226E+00	3.429288E+00	4.169093E+00	1.298202E+01	5.002479E+00	1.873139E+00	1.234386E+01	9.920976E+00	5.788189E+00	5.114302E+00	3.945444E+00	8.788306E+00	1.073182E+01	7.893455E+00	9.465524E+00	1.101034E+01	9.367709E+00	4.968277E+00	3.932598E+00	5.349439E+00	5.147741E+00	8.508829E+00	1.446194E+01	1.424293E+01	1.260704E+01	7.831898E+00	6.621198E+00	1.501256E+01	3.421221E+00	3.086513E+00	1.079826E+01	1.093336E+01	1.257549E+01	5.300108E+00	1.138726E+01	6.371168E+00	6.665735E+00	1.033500E+01	6.516460E+00	9.250132E+00	6.805780E+00	8.098115E+00	1.130457E+01	6.209728E+00	8.706344E+00	6.933092E+00	1.226154E+01	5.015773E+00	3.051135E+00	1.085632E+01	4.409033E+00	1.102239E+01	6.798515E+00	1.379971E+01	4.564455E+00	6.360216E+00	1.786926E+01	7.791608E+00	1.109576E+01	
1.438842E-02	8.223554E+00	1.232988E+01	1.296320E+01	8.085609E+00	1.508442E+01	1.196689E+01	9.482406E+00	7.923838E+00	3.034843E+00	1.173478E+01	3.249818E+00	6.496267E+00	1.071640E+01	1.545474E+01	2.636407E+00	9.617529E+00	5.475355E+00	8.104031E+00	1.097347E+01	1.036977E+01	5.396123E+00	5.470870E+00	3.195949E+00	6.730106E+00	1.254517E+01	4.206722E+00	4.772606E+00	8.260977E+00	5.069179E+00	7.219864E+00	6.734061E+00	1.344831E+01	1.695815E+01	5.636761E+00	1.378209E+01	9.335798E+00	6.250207E+00	1.222332E+01	1.725462E+00	8.938047E+00	1.038122E+01	5.885766E+00	5.157266E+00	3.331492E+00	4.041649E+00	1.260118E+01	4.850416E+00	1.823163E+00	1.197585E+01	9.702717E+00	5.637702E+00	4.985950E+00	3.872902E+00	8.567977E+00	1.038218E+01	7.721142E+00	9.228682E+00	1.073419E+01	9.132103E+00	4.851293E+00	3.816498E+00	5.221897E+00	5.046065E+00	8.271560E+00	1.400514E+01	1.388789E+01	1.229688E+01	7.595967E+00	6.455039E+00	1.457885E+01	3.327063E+00	3.052893E+00	1.052614E+01	1.064766E+01	1.223638E+01	5.167941E+00	1.112291E+01	6.245482E+00	6.508956E+00	1.009484E+01	6.328604E+00	8.904969E+00	6.561800E+00	7.903332E+00	1.102593E+01	6.048580E+00	8.468567E+00	6.775730E+00	1.191239E+01	4.872075E+00	3.002632E+00	1.054227E+01	4.376722E+00	1.073391E+01	6.587541E+00	1.347063E+01	4.445676E+00	6.190742E+00	1.729406E+01	7.549115E+00	1.078982E+01	
1.461206E-02	8.008397E+00	1.198801E+01	1.263204E+01	7.891425E+00	1.475425E+01	1.166682E+01	9.203085E+00	7.710047E+00	2.982950E+00	1.146296E+01	3.189085E+00	6.316117E+00	1.044955E+01	1.507080E+01	2.573891E+00	9.314777E+00	5.303344E+00	7.886693E+00	1.074409E+01	1.011368E+01	5.244431E+00	5.351647E+00	3.134976E+00	6.574216E+00	1.226144E+01	4.097251E+00	4.675115E+00	8.085289E+00	4.930451E+00	7.042223E+00	6.586360E+00	1.307249E+01	1.648521E+01	5.492791E+00	1.339805E+01	9.093622E+00	6.112402E+00	1.191475E+01	1.686624E+00	8.701406E+00	1.006994E+01	5.726255E+00	5.029191E+00	3.235686E+00	3.916548E+00	1.222715E+01	4.702213E+00	1.775128E+00	1.161490E+01	9.489138E+00	5.490980E+00	4.860606E+00	3.801777E+00	8.350446E+00	1.003864E+01	7.552285E+00	8.995046E+00	1.046238E+01	8.901399E+00	4.736626E+00	3.703228E+00	5.097222E+00	4.946251E+00	8.040137E+00	1.355742E+01	1.353820E+01	1.199385E+01	7.365504E+00	6.292400E+00	1.415305E+01	3.236020E+00	3.023824E+00	1.025977E+01	1.036721E+01	1.190294E+01	5.038861E+00	1.086410E+01	6.122794E+00	6.355343E+00	9.860059E+00	6.144805E+00	8.566371E+00	6.323682E+00	7.712886E+00	1.075203E+01	5.891404E+00	8.235984E+00	6.621984E+00	1.156997E+01	4.732051E+00	2.955193E+00	1.023397E+01	4.345334E+00	1.045123E+01	6.381730E+00	1.314757E+01	4.329864E+00	6.025259E+00	1.672882E+01	7.311211E+00	1.048946E+01	
1.483917E-02	7.797675E+00	1.165302E+01	1.230601E+01	7.701313E+00	1.443029E+01	1.137304E+01	8.930749E+00	7.501146E+00	2.932256E+00	1.119584E+01	3.129706E+00	6.140264E+00	1.018845E+01	1.469383E+01	2.513559E+00	9.017531E+00	5.135602E+00	7.674374E+00	1.051955E+01	9.862403E+00	5.097031E+00	5.233482E+00	3.075166E+00	6.420970E+00	1.198358E+01	3.990502E+00	4.580399E+00	7.912584E+00	4.794811E+00	6.868728E+00	6.440683E+00	1.270423E+01	1.602101E+01	5.352311E+00	1.302104E+01	8.856204E+00	5.977158E+00	1.161225E+01	1.648849E+00	8.468754E+00	9.764539E+00	5.570543E+00	4.903978E+00	3.141915E+00	3.793958E+00	1.186020E+01	4.557740E+00	1.728979E+00	1.126123E+01	9.279990E+00	5.348001E+00	4.738222E+00	3.732041E+00	8.135790E+00	9.701615E+00	7.386657E+00	8.764818E+00	1.019497E+01	8.675495E+00	4.624255E+00	3.592768E+00	4.975363E+00	4.848286E+00	7.814427E+00	1.311899E+01	1.319384E+01	1.169781E+01	7.140461E+00	6.133254E+00	1.373538E+01	3.148021E+00	2.998623E+00	9.999105E+00	1.009210E+01	1.157530E+01	4.912817E+00	1.061073E+01	6.002904E+00	6.204819E+00	9.630546E+00	5.965080E+00	8.234913E+00	6.091559E+00	7.526669E+00	1.048289E+01	5.738108E+00	8.008492E+00	6.471779E+00	1.123452E+01	4.595665E+00	2.908803E+00	9.931657E+00	4.314525E+00	1.017424E+01	6.181051E+00	1.283057E+01	4.216988E+00	5.863707E+00	1.617421E+01	7.078079E+00	1.019484E+01	
1.506980E-02	7.591385E+00	1.132499E+01	1.198508E+01	7.515167E+00	1.411241E+01	1.108551E+01	8.665263E+00	7.297053E+00	2.882666E+00	1.093329E+01	3.071627E+00	5.968651E+00	9.933124E+00	1.432382E+01	2.455276E+00	8.726140E+00	4.972109E+00	7.467007E+00	1.029975E+01	9.615702E+00	4.953874E+00	5.116529E+00	3.016519E+00	6.270383E+00	1.171151E+01	3.886456E+00	4.488309E+00	7.742708E+00	4.662441E+00	6.699332E+00	6.297110E+00	1.234371E+01	1.556580E+01	5.215258E+00	1.265121E+01	8.623469E+00	5.844376E+00	1.131572E+01	1.612120E+00	8.240188E+00	9.465283E+00	5.418577E+00	4.781604E+00	3.050223E+00	3.674038E+00	1.150057E+01	4.416869E+00	1.684660E+00	1.091501E+01	9.075038E+00	5.208744E+00	4.618749E+00	3.663661E+00	7.924078E+00	9.371479E+00	7.224048E+00	8.538186E+00	9.931969E+00	8.454290E+00	4.514163E+00	3.485100E+00	4.856268E+00	4.752153E+00	7.594299E+00	1.269002E+01	1.285480E+01	1.140863E+01	6.920787E+00	5.977571E+00	1.332605E+01	3.062999E+00	2.976644E+00	9.744080E+00	9.822387E+00	1.125359E+01	4.789762E+00	1.036268E+01	5.885619E+00	6.057309E+00	9.406179E+00	5.789440E+00	7.911130E+00	5.865553E+00	7.344580E+00	1.021854E+01	5.588598E+00	7.785990E+00	6.325040E+00	1.090624E+01	4.462881E+00	2.863444E+00	9.635539E+00	4.283976E+00	9.902789E+00	5.985475E+00	1.251965E+01	4.107015E+00	5.706025E+00	1.563084E+01	6.849890E+00	9.906063E+00	
1.530403E-02	7.389522E+00	1.100400E+01	1.166921E+01	7.332883E+00	1.380049E+01	1.080418E+01	8.406494E+00	7.097685E+00	2.834089E+00	1.067518E+01	3.014797E+00	5.801224E+00	9.683552E+00	1.396076E+01	2.398915E+00	8.440928E+00	4.812846E+00	7.264525E+00	1.008462E+01	9.373359E+00	4.814909E+00	5.000933E+00	2.959035E+00	6.122466E+00	1.144514E+01	3.785088E+00	4.398703E+00	7.575514E+00	4.533510E+00	6.533989E+00	6.155715E+00	1.199111E+01	1.511979E+01	5.081573E+00	1.228871E+01	8.395343E+00	5.713958E+00	1.102502E+01	1.576419E+00	8.015796E+00	9.172405E+00	5.270306E+00	4.662044E+00	2.960644E+00	3.556931E+00	1.114848E+01	4.279480E+00	1.642117E+00	1.057641E+01	8.874054E+00	5.073182E+00	4.502138E+00	3.596611E+00	7.715375E+00	9.048580E+00	7.064253E+00	8.315325E+00	9.673409E+00	8.237687E+00	4.406329E+00	3.380202E+00	4.739885E+00	4.657837E+00	7.379627E+00	1.227070E+01	1.252106E+01	1.112618E+01	6.706428E+00	5.825324E+00	1.292523E+01	2.980886E+00	2.957274E+00	9.494642E+00	9.558143E+00	1.093791E+01	4.669646E+00	1.011987E+01	5.770753E+00	5.912739E+00	9.186846E+00	5.617892E+00	7.595519E+00	5.645774E+00	7.166518E+00	9.958998E+00	5.442785E+00	7.568378E+00	6.181692E+00	1.058534E+01	4.333661E+00	2.819098E+00	9.345820E+00	4.253384E+00	9.636767E+00	5.794966E+00	1.221480E+01	3.999911E+00	5.552152E+00	1.509928E+01	6.626796E+00	9.623259E+00	
1.554189E-02	7.192076E+00	1.069009E+01	1.135836E+01	7.154359E+00	1.349439E+01	1.052900E+01	8.154310E+00	6.902962E+00	2.786440E+00	1.042141E+01	2.959168E+00	5.637927E+00	9.439727E+00	1.360465E+01	2.344352E+00	8.162192E+00	4.657788E+00	7.066859E+00	9.874079E+00	9.135161E+00	4.680083E+00	4.886830E+00	2.902712E+00	5.977228E+00	1.118439E+01	3.686377E+00	4.311444E+00	7.410860E+00	4.408173E+00	6.372649E+00	6.016565E+00	1.164658E+01	1.468318E+01	4.951195E+00	1.193368E+01	8.171753E+00	5.585812E+00	1.074005E+01	1.541729E+00	7.795655E+00	8.886121E+00	5.125680E+00	4.545273E+00	2.873214E+00	3.442773E+00	1.080413E+01	4.145455E+00	1.601297E+00	1.024557E+01	8.676823E+00	4.941290E+00	4.388343E+00	3.530861E+00	7.509740E+00	8.733237E+00	6.907081E+00	8.096397E+00	9.419308E+00	8.025589E+00	4.300732E+00	3.278053E+00	4.626163E+00	4.565321E+00	7.170283E+00	1.186115E+01	1.219260E+01	1.085034E+01	6.497331E+00	5.676479E+00	1.253308E+01	2.901616E+00	2.939934E+00	9.250733E+00	9.299419E+00	1.062837E+01	4.552419E+00	9.882181E+00	5.658134E+00	5.771040E+00	8.972432E+00	5.450440E+00	7.288539E+00	5.432317E+00	6.992385E+00	9.704289E+00	5.300582E+00	7.355559E+00	6.041665E+00	1.027200E+01	4.207967E+00	2.775749E+00	9.062681E+00	4.222465E+00	9.376047E+00	5.609488E+00	1.191604E+01	3.895642E+00	5.402027E+00	1.458007E+01	6.408942E+00	9.346527E+00	
1.578345E-02	6.999035E+00	1.038333E+01	1.105248E+01	6.979498E+00	1.319400E+01	1.025994E+01	7.908582E+00	6.712805E+00	2.739636E+00	1.017184E+01	2.904693E+00	5.478703E+00	9.201637E+00	1.325546E+01	2.291469E+00	7.890207E+00	4.506909E+00	6.873943E+00	9.668034E+00	8.900910E+00	4.549344E+00	4.774348E+00	2.847550E+00	5.834675E+00	1.092918E+01	3.590298E+00	4.226404E+00	7.248613E+00	4.286571E+00	6.215264E+00	5.879724E+00	1.131024E+01	1.425616E+01	4.824065E+00	1.158622E+01	7.952628E+00	5.459850E+00	1.046069E+01	1.508033E+00	7.579838E+00	8.606631E+00	4.984647E+00	4.431265E+00	2.787960E+00	3.331688E+00	1.046769E+01	4.014680E+00	1.562149E+00	9.922647E+00	8.483139E+00	4.813039E+00	4.277315E+00	3.466384E+00	7.307228E+00	8.425748E+00	6.752348E+00	7.881550E+00	9.169681E+00	7.817902E+00	4.197353E+00	3.178628E+00	4.515054E+00	4.474590E+00	6.966147E+00	1.146153E+01	1.186941E+01	1.058097E+01	6.293439E+00	5.531006E+00	1.214977E+01	2.825124E+00	2.924077E+00	9.012294E+00	9.046262E+00	1.032505E+01	4.438035E+00	9.649530E+00	5.547595E+00	5.632142E+00	8.762830E+00	5.287083E+00	6.990614E+00	5.225268E+00	6.822086E+00	9.454423E+00	5.161902E+00	7.147437E+00	5.904887E+00	9.966389E+00	4.085759E+00	2.733380E+00	8.786288E+00	4.190951E+00	9.120509E+00	5.429002E+00	1.162336E+01	3.794174E+00	5.255591E+00	1.407368E+01	6.196454E+00	9.075956E+00	
1.602877E-02	6.810384E+00	1.008375E+01	1.075154E+01	6.808205E+00	1.289920E+01	9.996931E+00	7.669182E+00	6.527135E+00	2.693600E+00	9.926377E+00	2.851326E+00	5.323496E+00	8.969263E+00	1.291319E+01	2.240154E+00	7.625229E+00	4.360181E+00	6.685708E+00	9.466408E+00	8.670411E+00	4.422638E+00	4.663605E+00	2.793545E+00	5.694810E+00	1.067942E+01	3.496826E+00	4.143456E+00	7.088647E+00	4.168835E+00	6.061785E+00	5.745249E+00	1.098222E+01	1.383888E+01	4.700125E+00	1.124644E+01	7.737895E+00	5.335988E+00	1.018682E+01	1.475314E+00	7.368408E+00	8.334115E+00	4.847154E+00	4.319993E+00	2.704909E+00	3.223787E+00	1.013934E+01	3.887045E+00	1.524622E+00	9.607746E+00	8.292806E+00	4.688399E+00	4.169007E+00	3.403153E+00	7.107887E+00	8.126383E+00	6.599883E+00	7.670922E+00	8.924540E+00	7.614536E+00	4.096169E+00	3.081903E+00	4.406507E+00	4.385626E+00	6.767099E+00	1.107193E+01	1.155145E+01	1.031796E+01	6.094695E+00	5.388872E+00	1.177541E+01	2.751345E+00	2.909186E+00	8.779265E+00	8.798711E+00	1.002804E+01	4.326445E+00	9.421817E+00	5.438979E+00	5.495978E+00	8.557931E+00	5.127817E+00	6.702135E+00	5.024700E+00	6.655528E+00	9.209407E+00	5.026663E+00	6.943920E+00	5.771290E+00	9.668650E+00	3.966995E+00	2.691973E+00	8.516791E+00	4.158594E+00	8.870038E+00	5.253466E+00	1.133677E+01	3.695470E+00	5.112784E+00	1.358057E+01	5.989448E+00	8.811628E+00	
1.627790E-02	6.626104E+00	9.791381E+00	1.045550E+01	6.640387E+00	1.260987E+01	9.739929E+00	7.435985E+00	6.345872E+00	2.648259E+00	9.684908E+00	2.799024E+00	5.172248E+00	8.742583E+00	1.257780E+01	2.190301E+00	7.367487E+00	4.217573E+00	6.502086E+00	9.269120E+00	8.443483E+00	4.299910E+00	4.554711E+00	2.740692E+00	5.557636E+00	1.043502E+01	3.405934E+00	4.062481E+00	6.930840E+00	4.055083E+00	5.912161E+00	5.613191E+00	1.066261E+01	1.343149E+01	4.579315E+00	1.091444E+01	7.527485E+00	5.214143E+00	9.918334E+00	1.443554E+00	7.161422E+00	8.068738E+00	4.713151E+00	4.211428E+00	2.624083E+00	3.119176E+00	9.819213E+00	3.762445E+00	1.488669E+00	9.300976E+00	8.105638E+00	4.567337E+00	4.063373E+00	3.341141E+00	6.911760E+00	7.835389E+00	6.449520E+00	7.464639E+00	8.683892E+00	7.415400E+00	3.997158E+00	2.987853E+00	4.300475E+00	4.298412E+00	6.573021E+00	1.069247E+01	1.123871E+01	1.006118E+01	5.901042E+00	5.250043E+00	1.141013E+01	2.680217E+00	2.894774E+00	8.551583E+00	8.556798E+00	9.737404E+00	4.217601E+00	9.198948E+00	5.332136E+00	5.362484E+00	8.357630E+00	4.972635E+00	6.423460E+00	4.830675E+00	6.492620E+00	8.969245E+00	4.894782E+00	6.744914E+00	5.640805E+00	9.378916E+00	3.851636E+00	2.651512E+00	8.254323E+00	4.125161E+00	8.624520E+00	5.082837E+00	1.105624E+01	3.599496E+00	4.973546E+00	1.310113E+01	5.788031E+00	8.553614E+00	
1.653090E-02	6.446175E+00	9.506255E+00	1.016430E+01	6.475956E+00	1.232590E+01	9.488877E+00	7.208866E+00	6.168941E+00	2.603543E+00	9.447330E+00	2.747745E+00	5.024903E+00	8.521573E+00	1.224927E+01	2.141806E+00	7.117193E+00	4.079053E+00	6.323010E+00	9.076091E+00	8.219952E+00	4.181105E+00	4.447770E+00	2.688989E+00	5.423151E+00	1.019591E+01	3.317595E+00	3.983367E+00	6.775078E+00	3.945423E+00	5.766342E+00	5.483598E+00	1.035152E+01	1.303411E+01	4.461578E+00	1.059029E+01	7.321328E+00	5.094240E+00	9.655128E+00	1.412736E+00	6.958928E+00	7.810647E+00	4.582585E+00	4.105542E+00	2.545501E+00	3.017949E+00	9.507447E+00	3.640778E+00	1.454241E+00	9.002429E+00	7.921458E+00	4.449819E+00	3.960367E+00	3.280323E+00	6.718888E+00	7.552991E+00	6.301104E+00	7.262817E+00	8.447740E+00	7.220407E+00	3.900297E+00	2.896451E+00	4.196909E+00	4.212929E+00	6.383800E+00	1.032322E+01	1.093116E+01	9.810521E+00	5.712420E+00	5.114485E+00	1.105402E+01	2.611677E+00	2.880383E+00	8.329188E+00	8.320549E+00	9.453202E+00	4.111457E+00	8.980831E+00	5.226923E+00	5.231596E+00	8.161826E+00	4.821526E+00	6.154914E+00	4.643248E+00	6.333276E+00	8.733936E+00	4.766180E+00	6.550329E+00	5.513367E+00	9.097303E+00	3.739638E+00	2.611980E+00	7.999005E+00	4.090434E+00	8.383847E+00	4.917070E+00	1.078178E+01	3.506214E+00	4.837818E+00	1.263575E+01	5.592293E+00	8.301975E+00	
1.678783E-02	6.270574E+00	9.228387E+00	9.877916E+00	6.314823E+00	1.204718E+01	9.243719E+00	6.987704E+00	5.996264E+00	2.559386E+00	9.213544E+00	2.697450E+00	4.881404E+00	8.306201E+00	1.192758E+01	2.094574E+00	6.874538E+00	3.944586E+00	6.148410E+00	8.887244E+00	7.999652E+00	4.066167E+00	4.342875E+00	2.638428E+00	5.291354E+00	9.961994E+00	3.231782E+00	3.906005E+00	6.621252E+00	3.839951E+00	5.624277E+00	5.356512E+00	1.004901E+01	1.264686E+01	4.346858E+00	1.027405E+01	7.119356E+00	4.976202E+00	9.397095E+00	1.382843E+00	6.760970E+00	7.559974E+00	4.455405E+00	4.002305E+00	2.469178E+00	2.920189E+00	9.204156E+00	3.521944E+00	1.421291E+00	8.712185E+00	7.740095E+00	4.335812E+00	3.859942E+00	3.220673E+00	6.529305E+00	7.279393E+00	6.154488E+00	7.065558E+00	8.216085E+00	7.029470E+00	3.805564E+00	2.807669E+00	4.095764E+00	4.129161E+00	6.199322E+00	9.964263E+00	1.062876E+01	9.565851E+00	5.528768E+00	4.982161E+00	1.070718E+01	2.545665E+00	2.865582E+00	8.112016E+00	8.089982E+00	9.175485E+00	4.007966E+00	8.767375E+00	5.123208E+00	5.103253E+00	7.970418E+00	4.674477E+00	5.896794E+00	4.462459E+00	6.177408E+00	8.503477E+00	4.640778E+00	6.360078E+00	5.388909E+00	8.823913E+00	3.630958E+00	2.573361E+00	7.750944E+00	4.054211E+00	8.147909E+00	4.756117E+00	1.051335E+01	3.415589E+00	4.705542E+00	1.218475E+01	5.402317E+00	8.056761E+00	
1.704876E-02	6.099274E+00	8.957784E+00	9.596295E+00	6.156906E+00	1.177360E+01	9.004395E+00	6.772378E+00	5.827766E+00	2.515728E+00	8.983455E+00	2.648100E+00	4.741694E+00	8.096437E+00	1.161267E+01	2.048510E+00	6.639694E+00	3.814136E+00	5.978220E+00	8.702502E+00	7.782425E+00	3.955039E+00	4.240116E+00	2.589005E+00	5.162240E+00	9.733198E+00	3.148466E+00	3.830290E+00	6.469260E+00	3.738753E+00	5.485915E+00	5.231972E+00	9.755158E+00	1.226982E+01	4.235098E+00	9.965797E+00	6.921500E+00	4.859961E+00	9.144133E+00	1.353860E+00	6.567583E+00	7.316837E+00	4.331559E+00	3.901687E+00	2.395126E+00	2.825975E+00	8.909441E+00	3.405849E+00	1.389774E+00	8.430310E+00	7.561390E+00	4.225279E+00	3.762052E+00	3.162167E+00	6.343041E+00	7.014776E+00	6.009533E+00	6.872958E+00	7.988923E+00	6.842506E+00	3.712935E+00	2.721480E+00	3.996992E+00	4.047087E+00	6.019480E+00	9.615643E+00	1.033149E+01	9.327060E+00	5.350026E+00	4.853036E+00	1.036968E+01	2.482119E+00	2.849966E+00	7.900002E+00	7.865110E+00	8.904297E+00	3.907080E+00	8.558491E+00	5.020862E+00	4.977395E+00	7.783308E+00	4.531470E+00	5.649368E+00	4.288343E+00	6.024933E+00	8.277861E+00	4.518500E+00	6.174072E+00	5.267368E+00	8.558833E+00	3.525553E+00	2.535639E+00	7.510231E+00	4.016304E+00	7.916604E+00	4.599928E+00	1.025094E+01	3.327583E+00	4.576658E+00	1.174843E+01	5.218175E+00	7.818016E+00	
1.731374E-02	5.932248E+00	8.694449E+00	9.319394E+00	6.002123E+00	1.150506E+01	8.770847E+00	6.562771E+00	5.663372E+00	2.472508E+00	8.756969E+00	2.599658E+00	4.605714E+00	7.892243E+00	1.130452E+01	2.003528E+00	6.412817E+00	3.687665E+00	5.812370E+00	8.521788E+00	7.568124E+00	3.847666E+00	4.139573E+00	2.540714E+00	5.035802E+00	9.509438E+00	3.067617E+00	3.756125E+00	6.319003E+00	3.641906E+00	5.351203E+00	5.110012E+00	9.470008E+00	1.190307E+01	4.126242E+00	9.665562E+00	6.727694E+00	4.745448E+00	8.896140E+00	1.325767E+00	6.378799E+00	7.081337E+00	4.210995E+00	3.803658E+00	2.323355E+00	2.735374E+00	8.623387E+00	3.292402E+00	1.359646E+00	8.156858E+00	7.385189E+00	4.118181E+00	3.666654E+00	3.104780E+00	6.160123E+00	6.759303E+00	5.866108E+00	6.685100E+00	7.766249E+00	6.659432E+00	3.622386E+00	2.637853E+00	3.900548E+00	3.966690E+00	5.844164E+00	9.277406E+00	1.003932E+01	9.094033E+00	5.176131E+00	4.727072E+00	1.004157E+01	2.420980E+00	2.833156E+00	7.693084E+00	7.645941E+00	8.639671E+00	3.808755E+00	8.354092E+00	4.919765E+00	4.853964E+00	7.600401E+00	4.392487E+00	5.412875E+00	4.120924E+00	5.875771E+00	8.057075E+00	4.399272E+00	5.992227E+00	5.148681E+00	8.302139E+00	3.423379E+00	2.498797E+00	7.276948E+00	3.976538E+00	7.689830E+00	4.448454E+00	9.994519E+00	3.242159E+00	4.451110E+00	1.132706E+01	5.039928E+00	7.585773E+00	
1.758284E-02	5.769465E+00	8.438376E+00	9.047169E+00	5.850394E+00	1.124146E+01	8.543011E+00	6.358765E+00	5.503008E+00	2.429673E+00	8.533999E+00	2.552088E+00	4.473408E+00	7.693581E+00	1.100309E+01	1.959544E+00	6.194043E+00	3.565132E+00	5.650795E+00	8.345029E+00	7.356604E+00	3.743988E+00	4.041320E+00	2.493546E+00	4.912033E+00	9.290633E+00	2.989205E+00	3.683415E+00	6.170389E+00	3.549476E+00	5.220090E+00	4.990660E+00	9.193603E+00	1.154669E+01	4.020237E+00	9.373387E+00	6.537870E+00	4.632598E+00	8.653019E+00	1.298550E+00	6.194642E+00	6.853565E+00	4.093661E+00	3.708187E+00	2.253871E+00	2.648446E+00	8.346069E+00	3.181514E+00	1.330863E+00	7.891872E+00	7.211350E+00	4.014480E+00	3.573701E+00	3.048489E+00	5.980574E+00	6.513117E+00	5.724088E+00	6.502061E+00	7.548052E+00	6.480169E+00	3.533893E+00	2.556760E+00	3.806387E+00	3.887951E+00	5.673271E+00	8.949583E+00	9.752209E+00	8.866656E+00	5.007021E+00	4.604233E+00	9.722912E+00	2.362191E+00	2.814798E+00	7.491194E+00	7.432475E+00	8.381636E+00	3.712944E+00	8.154091E+00	4.819803E+00	4.732903E+00	7.421601E+00	4.257504E+00	5.187529E+00	3.960217E+00	5.729841E+00	7.841106E+00	4.283020E+00	5.814460E+00	5.032786E+00	8.053890E+00	3.324391E+00	2.462820E+00	7.051162E+00	3.934754E+00	7.467487E+00	4.301641E+00	9.744060E+00	3.159279E+00	4.328839E+00	1.092088E+01	4.867628E+00	7.360060E+00	
