x	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	
1.989180E-02	8.318068E+00	9.976262E+00	9.721187E+00	8.094295E+00	1.230529E+01	1.034515E+01	8.301759E+00	7.758888E+00	6.255788E+00	9.798636E+00	6.639929E+00	7.248341E+00	9.489511E+00	1.145585E+01	6.044948E+00	9.029503E+00	6.647102E+00	7.947964E+00	1.080586E+01	8.650634E+00	6.910091E+00	7.215351E+00	6.471289E+00	8.020035E+00	1.154241E+01	6.611245E+00	7.267295E+00	8.340387E+00	7.476162E+00	8.072533E+00	7.970121E+00	1.049784E+01	1.153587E+01	7.144790E+00	9.892632E+00	8.843010E+00	7.643899E+00	9.684276E+00	5.245519E+00	8.143843E+00	9.548233E+00	7.279107E+00	6.866960E+00	6.020080E+00	6.190129E+00	9.822000E+00	6.540190E+00	6.338970E+00	9.635111E+00	1.019257E+01	7.694582E+00	7.026675E+00	6.787322E+00	7.726855E+00	8.054074E+00	8.005650E+00	8.733486E+00	9.138881E+00	8.768182E+00	7.222386E+00	5.908749E+00	7.311356E+00	7.335894E+00	8.736900E+00	9.418248E+00	1.018571E+01	1.062345E+01	7.221497E+00	7.372627E+00	1.084207E+01	7.572216E+00	7.055206E+00	9.268057E+00	9.366858E+00	1.009868E+01	7.071279E+00	1.013133E+01	8.113184E+00	7.335466E+00	9.816619E+00	7.073121E+00	8.658628E+00	7.140233E+00	8.086855E+00	9.553980E+00	7.630935E+00	7.788048E+00	8.106544E+00	9.781463E+00	6.671223E+00	6.627920E+00	8.748211E+00	7.856950E+00	8.894782E+00	7.072914E+00	1.118928E+01	6.790611E+00	7.307220E+00	1.084776E+01	7.518598E+00	9.039144E+00	
2.020097E-02	8.094821E+00	9.695800E+00	9.408264E+00	7.878624E+00	1.199790E+01	1.007465E+01	8.059127E+00	7.543240E+00	6.107345E+00	9.515777E+00	6.483969E+00	7.053304E+00	9.251481E+00	1.113412E+01	5.899409E+00	8.776885E+00	6.460043E+00	7.733077E+00	1.056118E+01	8.379080E+00	6.761550E+00	7.034063E+00	6.322228E+00	7.811998E+00	1.126279E+01	6.450119E+00	7.100251E+00	8.110491E+00	7.309839E+00	7.875138E+00	7.771358E+00	1.021178E+01	1.119673E+01	6.962858E+00	9.595679E+00	8.587998E+00	7.441705E+00	9.403125E+00	5.122638E+00	7.913008E+00	9.282258E+00	7.085026E+00	6.694319E+00	5.865044E+00	6.031931E+00	9.530563E+00	6.342503E+00	6.199731E+00	9.352571E+00	9.921501E+00	7.508629E+00	6.850476E+00	6.631772E+00	7.490188E+00	7.809952E+00	7.780299E+00	8.497348E+00	8.867563E+00	8.526370E+00	7.041027E+00	5.751636E+00	7.130031E+00	7.165324E+00	8.500519E+00	9.109736E+00	9.858588E+00	1.035447E+01	7.006098E+00	7.179298E+00	1.051847E+01	7.394708E+00	6.907902E+00	9.018848E+00	9.112242E+00	9.800546E+00	6.892379E+00	9.872552E+00	7.912644E+00	7.141733E+00	9.573202E+00	6.877896E+00	8.420470E+00	6.936895E+00	7.877261E+00	9.288737E+00	7.430838E+00	7.558994E+00	7.912936E+00	9.519661E+00	6.498655E+00	6.486321E+00	8.501364E+00	7.678392E+00	8.624016E+00	6.871295E+00	1.089650E+01	6.624565E+00	7.115940E+00	1.050872E+01	7.300454E+00	8.783585E+00	
2.051494E-02	7.877054E+00	9.422546E+00	9.101574E+00	7.667793E+00	1.169693E+01	9.810732E+00	7.822835E+00	7.332908E+00	5.962107E+00	9.238677E+00	6.331534E+00	6.863229E+00	9.019587E+00	1.081963E+01	5.757334E+00	8.531642E+00	6.278046E+00	7.523609E+00	1.032208E+01	8.112699E+00	6.617456E+00	6.856810E+00	6.176654E+00	7.608664E+00	1.098955E+01	6.293098E+00	6.937086E+00	7.884970E+00	7.148645E+00	7.682687E+00	7.576979E+00	9.933641E+00	1.086659E+01	6.785476E+00	9.306351E+00	8.338684E+00	7.243674E+00	9.128104E+00	5.002797E+00	7.687652E+00	9.023727E+00	6.895829E+00	6.525956E+00	5.713969E+00	5.878333E+00	9.247114E+00	6.149602E+00	6.064206E+00	9.077909E+00	9.655888E+00	7.327643E+00	6.678550E+00	6.479722E+00	7.258459E+00	7.573415E+00	7.559207E+00	8.266798E+00	8.602148E+00	8.289986E+00	6.863841E+00	5.598617E+00	6.953023E+00	6.998608E+00	8.270025E+00	8.810012E+00	9.538074E+00	1.009202E+01	6.796334E+00	6.990717E+00	1.020341E+01	7.221993E+00	6.763516E+00	8.775772E+00	8.863874E+00	9.509585E+00	6.717865E+00	9.619751E+00	7.716216E+00	6.952318E+00	9.335514E+00	6.687690E+00	8.191031E+00	6.740166E+00	7.672576E+00	9.029488E+00	7.235685E+00	7.335337E+00	7.723923E+00	9.265365E+00	6.330701E+00	6.348015E+00	8.261510E+00	7.502372E+00	8.359222E+00	6.675237E+00	1.061062E+01	6.462785E+00	6.929430E+00	1.018059E+01	7.088440E+00	8.534636E+00	
2.083380E-02	7.664656E+00	9.156344E+00	8.801210E+00	7.461738E+00	1.140230E+01	9.553239E+00	7.592750E+00	7.127785E+00	5.820013E+00	8.967344E+00	6.182548E+00	6.678011E+00	8.793641E+00	1.051232E+01	5.618651E+00	8.293535E+00	6.100997E+00	7.319439E+00	1.008842E+01	7.851595E+00	6.477508E+00	6.683526E+00	6.034480E+00	7.409966E+00	1.072255E+01	6.140065E+00	6.777710E+00	7.663855E+00	6.992312E+00	7.495039E+00	7.386914E+00	9.663178E+00	1.054524E+01	6.612527E+00	9.024490E+00	8.095045E+00	7.049803E+00	8.859189E+00	4.885916E+00	7.467712E+00	8.772422E+00	6.711399E+00	6.361770E+00	5.566752E+00	5.729177E+00	8.971457E+00	5.961430E+00	5.932271E+00	8.810918E+00	9.395730E+00	7.151457E+00	6.510796E+00	6.331088E+00	7.031687E+00	7.344217E+00	7.342415E+00	8.041745E+00	8.342623E+00	8.058963E+00	6.690753E+00	5.449595E+00	6.780236E+00	6.835659E+00	8.045317E+00	8.518869E+00	9.224266E+00	9.835943E+00	6.592100E+00	6.806772E+00	9.896690E+00	7.053895E+00	6.621986E+00	8.538693E+00	8.621647E+00	9.225708E+00	6.547640E+00	9.372809E+00	7.523859E+00	6.767162E+00	9.103420E+00	6.502406E+00	7.969873E+00	6.549789E+00	7.472700E+00	8.776172E+00	7.045362E+00	7.117036E+00	7.539390E+00	9.018320E+00	6.167231E+00	6.212893E+00	8.028429E+00	7.328954E+00	8.100388E+00	6.484603E+00	1.033152E+01	6.305154E+00	6.747590E+00	9.862974E+00	6.882397E+00	8.292152E+00	
2.115761E-02	7.457516E+00	8.897043E+00	8.507253E+00	7.260393E+00	1.111397E+01	9.302033E+00	7.368739E+00	6.927763E+00	5.681003E+00	8.701781E+00	6.036934E+00	6.497548E+00	8.573461E+00	1.021209E+01	5.483289E+00	8.062334E+00	5.928787E+00	7.120451E+00	9.860043E+00	7.595866E+00	6.341422E+00	6.514146E+00	5.895622E+00	7.215831E+00	1.046165E+01	5.990905E+00	6.622036E+00	7.447170E+00	6.840582E+00	7.312053E+00	7.201098E+00	9.400160E+00	1.023247E+01	6.443899E+00	8.749940E+00	7.857057E+00	6.860087E+00	8.596350E+00	4.771919E+00	7.253123E+00	8.528131E+00	6.531620E+00	6.201658E+00	5.423292E+00	5.584305E+00	8.703401E+00	5.777933E+00	5.803803E+00	8.551394E+00	9.141014E+00	6.979910E+00	6.347114E+00	6.185785E+00	6.809889E+00	7.122121E+00	7.129960E+00	7.822099E+00	8.088968E+00	7.833232E+00	6.521688E+00	5.304471E+00	6.611579E+00	6.676392E+00	7.826297E+00	8.236106E+00	8.917248E+00	9.586089E+00	6.393295E+00	6.627359E+00	9.598135E+00	6.890245E+00	6.483254E+00	8.307476E+00	8.385453E+00	8.948826E+00	6.381605E+00	9.131615E+00	7.335530E+00	6.586207E+00	8.876786E+00	6.321948E+00	7.756578E+00	6.365514E+00	7.277534E+00	8.528727E+00	6.859758E+00	6.904049E+00	7.359221E+00	8.778275E+00	6.008119E+00	6.080850E+00	7.801910E+00	7.158200E+00	7.847499E+00	6.299258E+00	1.005907E+01	6.151558E+00	6.570319E+00	9.555504E+00	6.682167E+00	8.055989E+00	
2.148645E-02	7.255529E+00	8.644492E+00	8.219776E+00	7.063695E+00	1.083185E+01	9.056979E+00	7.150674E+00	6.732736E+00	5.545018E+00	8.441986E+00	5.894616E+00	6.321738E+00	8.358870E+00	9.918865E+00	5.351178E+00	7.837816E+00	5.761304E+00	6.926532E+00	9.636814E+00	7.345594E+00	6.208926E+00	6.348605E+00	5.759999E+00	7.026192E+00	1.020673E+01	5.845508E+00	6.469977E+00	7.234935E+00	6.693208E+00	7.133597E+00	7.019462E+00	9.144360E+00	9.928087E+00	6.279481E+00	8.482549E+00	7.624691E+00	6.674518E+00	8.339557E+00	4.660733E+00	7.043822E+00	8.290648E+00	6.356378E+00	6.045523E+00	5.283491E+00	5.443569E+00	8.442758E+00	5.599053E+00	5.678687E+00	8.299141E+00	8.891725E+00	6.812846E+00	6.187406E+00	6.043735E+00	6.593074E+00	6.906895E+00	6.921875E+00	7.607769E+00	7.841161E+00	7.612726E+00	6.356573E+00	5.163152E+00	6.446960E+00	6.520724E+00	7.612865E+00	7.961525E+00	8.617094E+00	9.342311E+00	6.199818E+00	6.452371E+00	9.307563E+00	6.730878E+00	6.347259E+00	8.081989E+00	8.155187E+00	8.678849E+00	6.219665E+00	8.896057E+00	7.151188E+00	6.409395E+00	8.655486E+00	6.146221E+00	7.550742E+00	6.187102E+00	7.086982E+00	8.287088E+00	6.678764E+00	6.696328E+00	7.183307E+00	8.544989E+00	5.853241E+00	5.951786E+00	7.581750E+00	6.990164E+00	7.600534E+00	6.119072E+00	9.793141E+00	6.001885E+00	6.397519E+00	9.257808E+00	6.487600E+00	7.826007E+00	
2.182041E-02	7.058587E+00	8.398544E+00	7.938839E+00	6.871577E+00	1.055589E+01	8.817943E+00	6.938428E+00	6.542601E+00	5.412000E+00	8.187952E+00	5.755522E+00	6.150483E+00	8.149698E+00	9.632557E+00	5.222249E+00	7.619766E+00	5.598443E+00	6.737569E+00	9.418589E+00	7.100857E+00	6.079760E+00	6.186838E+00	5.627530E+00	6.840979E+00	9.957668E+00	5.703764E+00	6.321449E+00	7.027165E+00	6.549953E+00	6.959539E+00	6.841940E+00	8.895560E+00	9.631894E+00	6.119166E+00	8.222165E+00	7.397915E+00	6.493083E+00	8.088774E+00	4.552284E+00	6.839742E+00	8.059773E+00	6.185565E+00	5.893267E+00	5.147254E+00	5.306823E+00	8.189347E+00	5.424734E+00	5.556808E+00	8.053965E+00	8.647846E+00	6.650116E+00	6.031575E+00	5.904858E+00	6.381248E+00	6.698316E+00	6.718183E+00	7.398667E+00	7.599175E+00	7.397376E+00	6.195337E+00	5.025544E+00	6.286290E+00	6.368574E+00	7.404925E+00	7.694932E+00	8.323866E+00	9.104466E+00	6.011568E+00	6.281708E+00	9.024796E+00	6.575637E+00	6.213945E+00	7.862104E+00	7.930743E+00	8.415685E+00	6.061726E+00	8.666025E+00	6.970787E+00	6.236667E+00	8.439393E+00	5.975130E+00	7.351980E+00	6.014320E+00	6.900947E+00	8.051191E+00	6.502275E+00	6.493828E+00	7.011538E+00	8.318229E+00	5.702480E+00	5.825603E+00	7.367749E+00	6.824896E+00	7.359469E+00	5.943917E+00	9.533605E+00	5.856027E+00	6.229093E+00	8.969533E+00	6.298546E+00	7.602066E+00	
2.215955E-02	6.866588E+00	8.159056E+00	7.664495E+00	6.683975E+00	1.028601E+01	8.584793E+00	6.731877E+00	6.357256E+00	5.281893E+00	7.939667E+00	5.619580E+00	5.983685E+00	7.945779E+00	9.353080E+00	5.096435E+00	7.407973E+00	5.440097E+00	6.553453E+00	9.205232E+00	6.861720E+00	5.953677E+00	6.028783E+00	5.498139E+00	6.660123E+00	9.714333E+00	5.565569E+00	6.176370E+00	6.823872E+00	6.410591E+00	6.789752E+00	6.668466E+00	8.653548E+00	9.343704E+00	5.962849E+00	7.968641E+00	7.176694E+00	6.315769E+00	7.843962E+00	4.446503E+00	6.640817E+00	7.835312E+00	6.019072E+00	5.744797E+00	5.014488E+00	5.173928E+00	7.942988E+00	5.254918E+00	5.438057E+00	7.815679E+00	8.409353E+00	6.491573E+00	5.879530E+00	5.769078E+00	6.174414E+00	6.496168E+00	6.518907E+00	7.194703E+00	7.362981E+00	7.187113E+00	6.037907E+00	4.891557E+00	6.129482E+00	6.219864E+00	7.202378E+00	7.436139E+00	8.037620E+00	8.872414E+00	5.828448E+00	6.115270E+00	8.749660E+00	6.424369E+00	6.083256E+00	7.647693E+00	7.712017E+00	8.159242E+00	5.907699E+00	8.441412E+00	6.794285E+00	6.067965E+00	8.228384E+00	5.808584E+00	7.159922E+00	5.846944E+00	6.719337E+00	7.820970E+00	6.330186E+00	6.296498E+00	6.843810E+00	8.097770E+00	5.555718E+00	5.702205E+00	7.159715E+00	6.662442E+00	7.124277E+00	5.773669E+00	9.280338E+00	5.713879E+00	6.064947E+00	8.690335E+00	6.114861E+00	7.384033E+00	
2.250397E-02	6.679429E+00	7.925885E+00	7.396789E+00	6.500824E+00	1.002215E+01	8.357399E+00	6.530896E+00	6.176601E+00	5.154640E+00	7.697117E+00	5.486721E+00	5.821249E+00	7.746953E+00	9.080347E+00	4.973670E+00	7.202235E+00	5.286164E+00	6.374076E+00	8.996613E+00	6.628242E+00	5.830443E+00	5.874376E+00	5.371748E+00	6.483556E+00	9.476608E+00	5.430821E+00	6.034661E+00	6.625060E+00	6.274905E+00	6.624114E+00	6.498975E+00	8.418118E+00	9.063329E+00	5.810428E+00	7.721831E+00	6.960992E+00	6.142560E+00	7.605082E+00	4.343320E+00	6.446979E+00	7.617075E+00	5.856794E+00	5.600022E+00	4.885103E+00	5.044747E+00	7.703507E+00	5.089545E+00	5.322329E+00	7.584099E+00	8.176222E+00	6.337078E+00	5.731180E+00	5.636319E+00	5.972566E+00	6.300240E+00	6.324063E+00	6.995791E+00	7.132545E+00	6.981868E+00	5.884214E+00	4.761102E+00	5.976451E+00	6.074514E+00	7.005129E+00	7.184958E+00	7.758399E+00	8.646018E+00	5.650359E+00	5.952959E+00	8.481986E+00	6.276928E+00	5.955136E+00	7.438634E+00	7.498906E+00	7.909428E+00	5.757492E+00	8.222111E+00	6.621635E+00	5.903230E+00	8.022339E+00	5.646491E+00	6.974211E+00	5.684760E+00	6.542060E+00	7.596356E+00	6.162395E+00	6.104287E+00	6.680021E+00	7.883392E+00	5.412844E+00	5.581504E+00	6.957460E+00	6.502842E+00	6.894928E+00	5.608204E+00	9.033219E+00	5.575340E+00	5.904987E+00	8.419884E+00	5.936403E+00	7.171774E+00	
2.285374E-02	6.497009E+00	7.698894E+00	7.135756E+00	6.322060E+00	9.764245E+00	8.135637E+00	6.335367E+00	6.000538E+00	5.030185E+00	7.460281E+00	5.356875E+00	5.663081E+00	7.553063E+00	8.814272E+00	4.853888E+00	7.002355E+00	5.136542E+00	6.199333E+00	8.792603E+00	6.400471E+00	5.709834E+00	5.723554E+00	5.248285E+00	6.311209E+00	9.244372E+00	5.299422E+00	5.896243E+00	6.430734E+00	6.142688E+00	6.462505E+00	6.333400E+00	8.189069E+00	8.790588E+00	5.661804E+00	7.481593E+00	6.750768E+00	5.973435E+00	7.372089E+00	4.242668E+00	6.258162E+00	7.404881E+00	5.698629E+00	5.458850E+00	4.759009E+00	4.919149E+00	7.470734E+00	4.928557E+00	5.209520E+00	7.359047E+00	7.948425E+00	6.186493E+00	5.586434E+00	5.506509E+00	5.775699E+00	6.110328E+00	6.133661E+00	6.801842E+00	6.907831E+00	6.781571E+00	5.734189E+00	4.634094E+00	5.827113E+00	5.932451E+00	6.813082E+00	6.941209E+00	7.486239E+00	8.425144E+00	5.477204E+00	5.794679E+00	8.221606E+00	6.133171E+00	5.829534E+00	7.234806E+00	7.291308E+00	7.666149E+00	5.611019E+00	8.008017E+00	6.452794E+00	5.742404E+00	7.821143E+00	5.488761E+00	6.794508E+00	5.527560E+00	6.369025E+00	7.377283E+00	5.998804E+00	5.917144E+00	6.520070E+00	7.674887E+00	5.273746E+00	5.463410E+00	6.760805E+00	6.346132E+00	6.671386E+00	5.447405E+00	8.792127E+00	5.440309E+00	5.749122E+00	8.157858E+00	5.763035E+00	6.965159E+00	
2.320894E-02	6.319231E+00	7.477944E+00	6.881423E+00	6.147616E+00	9.512213E+00	7.919383E+00	6.145171E+00	5.828970E+00	4.908476E+00	7.229138E+00	5.229976E+00	5.509088E+00	7.363960E+00	8.554765E+00	4.737026E+00	6.808143E+00	4.991133E+00	6.029120E+00	8.593078E+00	6.178451E+00	5.591638E+00	5.576256E+00	5.127678E+00	6.143015E+00	9.017509E+00	5.171275E+00	5.761039E+00	6.240890E+00	6.013742E+00	6.304809E+00	6.171678E+00	7.966208E+00	8.525303E+00	5.516878E+00	7.247786E+00	6.545979E+00	5.808372E+00	7.144937E+00	4.144483E+00	6.074296E+00	7.198549E+00	5.544476E+00	5.321195E+00	4.636121E+00	4.797008E+00	7.244501E+00	4.771893E+00	5.099531E+00	7.140349E+00	7.725931E+00	6.039688E+00	5.445208E+00	5.379577E+00	5.583800E+00	5.926235E+00	5.947709E+00	6.612770E+00	6.688801E+00	6.586152E+00	5.587761E+00	4.510447E+00	5.681386E+00	5.793600E+00	6.626144E+00	6.704713E+00	7.221167E+00	8.209661E+00	5.308889E+00	5.640336E+00	7.968357E+00	5.992963E+00	5.706395E+00	7.036090E+00	7.089122E+00	7.429314E+00	5.468194E+00	7.799028E+00	6.287715E+00	5.585429E+00	7.624679E+00	5.335306E+00	6.620486E+00	5.375142E+00	6.200145E+00	7.163681E+00	5.839315E+00	5.735013E+00	6.363860E+00	7.472049E+00	5.138320E+00	5.347838E+00	6.569574E+00	6.192343E+00	6.453614E+00	5.291153E+00	8.556942E+00	5.308690E+00	5.597263E+00	7.903950E+00	5.594622E+00	6.764061E+00	
2.356967E-02	6.145997E+00	7.262904E+00	6.633811E+00	5.977428E+00	9.265987E+00	7.708514E+00	5.960192E+00	5.661803E+00	4.789459E+00	7.003660E+00	5.105958E+00	5.359179E+00	7.179497E+00	8.301738E+00	4.623023E+00	6.619415E+00	4.849839E+00	5.863337E+00	8.397917E+00	5.962215E+00	5.475653E+00	5.432420E+00	5.009855E+00	5.978907E+00	8.795905E+00	5.046288E+00	5.628976E+00	6.055524E+00	5.887879E+00	6.150914E+00	6.013745E+00	7.749346E+00	8.267298E+00	5.375557E+00	7.020273E+00	6.346581E+00	5.647348E+00	6.923576E+00	4.048700E+00	5.895312E+00	6.997908E+00	5.394237E+00	5.186972E+00	4.516356E+00	4.678202E+00	7.024646E+00	4.619495E+00	4.992268E+00	6.927835E+00	7.508706E+00	5.896535E+00	5.307416E+00	5.255453E+00	5.396854E+00	5.747769E+00	5.766209E+00	6.428491E+00	6.475413E+00	6.395543E+00	5.444865E+00	4.390079E+00	5.539190E+00	5.657887E+00	6.444220E+00	6.475296E+00	6.963203E+00	7.999443E+00	5.145319E+00	5.489841E+00	7.722077E+00	5.856170E+00	5.585670E+00	6.842370E+00	6.892248E+00	7.198828E+00	5.328934E+00	7.595043E+00	6.126351E+00	5.432246E+00	7.432837E+00	5.186039E+00	6.451834E+00	5.227315E+00	6.035333E+00	6.955480E+00	5.683832E+00	5.557839E+00	6.211297E+00	7.274683E+00	5.006460E+00	5.234707E+00	6.383596E+00	6.041504E+00	6.241571E+00	5.139335E+00	8.327549E+00	5.180388E+00	5.449323E+00	7.657860E+00	5.431033E+00	6.568355E+00	
2.393600E-02	5.977212E+00	7.053642E+00	6.392933E+00	5.811432E+00	9.025495E+00	7.502912E+00	5.780315E+00	5.498942E+00	4.673081E+00	6.783818E+00	4.984758E+00	5.213267E+00	6.999533E+00	8.055101E+00	4.511815E+00	6.435991E+00	4.712564E+00	5.701883E+00	8.207003E+00	5.751789E+00	5.361689E+00	5.291986E+00	4.894749E+00	5.818816E+00	8.579447E+00	4.924369E+00	5.499979E+00	5.874627E+00	5.764916E+00	6.000711E+00	5.859535E+00	7.538301E+00	8.016403E+00	5.237749E+00	6.798917E+00	6.152525E+00	5.490337E+00	6.707957E+00	3.955259E+00	5.721143E+00	6.802789E+00	5.247817E+00	5.056096E+00	4.399632E+00	4.562613E+00	6.811009E+00	4.471300E+00	4.887637E+00	6.721340E+00	7.296714E+00	5.756912E+00	5.172974E+00	5.134071E+00	5.214844E+00	5.574746E+00	5.589160E+00	6.248919E+00	6.267622E+00	6.209672E+00	5.305433E+00	4.272910E+00	5.400447E+00	5.525244E+00	6.267219E+00	6.252786E+00	6.712359E+00	7.794363E+00	4.986401E+00	5.343102E+00	7.482609E+00	5.722668E+00	5.467308E+00	6.653532E+00	6.700587E+00	6.974597E+00	5.193156E+00	7.395963E+00	5.968657E+00	5.282796E+00	7.245508E+00	5.040874E+00	6.288252E+00	5.083891E+00	5.874502E+00	6.752610E+00	5.532263E+00	5.385567E+00	6.062287E+00	7.082597E+00	4.878067E+00	5.123938E+00	6.202707E+00	5.893638E+00	6.035215E+00	4.991839E+00	8.103832E+00	5.055313E+00	5.305214E+00	7.419299E+00	5.272140E+00	6.377918E+00	
2.430803E-02	5.812782E+00	6.850028E+00	6.158793E+00	5.649562E+00	8.790664E+00	7.302460E+00	5.605429E+00	5.340298E+00	4.559291E+00	6.569578E+00	4.866311E+00	5.071263E+00	6.823931E+00	7.814765E+00	4.403343E+00	6.257698E+00	4.579215E+00	5.544661E+00	8.020222E+00	5.547194E+00	5.249565E+00	5.154895E+00	4.782293E+00	5.662677E+00	8.368027E+00	4.805431E+00	5.373977E+00	5.698186E+00	5.644683E+00	5.854095E+00	5.708987E+00	7.332897E+00	7.772450E+00	5.103363E+00	6.583587E+00	5.963763E+00	5.337309E+00	6.498025E+00	3.864097E+00	5.551718E+00	6.613029E+00	5.105123E+00	4.928486E+00	4.285869E+00	4.450126E+00	6.603435E+00	4.327250E+00	4.785549E+00	6.520702E+00	7.089915E+00	5.620701E+00	5.041804E+00	5.015364E+00	5.037746E+00	5.406985E+00	5.416556E+00	6.073969E+00	6.065381E+00	6.028470E+00	5.169400E+00	4.158860E+00	5.265079E+00	5.395600E+00	6.095047E+00	6.037016E+00	6.468638E+00	7.594301E+00	4.832042E+00	5.200033E+00	7.249799E+00	5.592333E+00	5.351260E+00	6.469466E+00	6.514042E+00	6.756527E+00	5.060779E+00	7.201689E+00	5.814584E+00	5.137023E+00	7.062585E+00	4.899725E+00	6.129454E+00	4.944693E+00	5.717571E+00	6.555000E+00	5.384517E+00	5.218136E+00	5.916742E+00	6.895609E+00	4.753043E+00	5.015454E+00	6.026747E+00	5.748766E+00	5.834499E+00	4.848557E+00	7.885677E+00	4.933376E+00	5.164852E+00	7.187989E+00	5.117818E+00	6.192630E+00	
2.468584E-02	5.652615E+00	6.651937E+00	5.931392E+00	5.491754E+00	8.561420E+00	7.107045E+00	5.435423E+00	5.185779E+00	4.448038E+00	6.360904E+00	4.750558E+00	4.933082E+00	6.652558E+00	7.580641E+00	4.297548E+00	6.084370E+00	4.449700E+00	5.391576E+00	7.837464E+00	5.348442E+00	5.139109E+00	5.021086E+00	4.672422E+00	5.510424E+00	8.161537E+00	4.689389E+00	5.250901E+00	5.526187E+00	5.527015E+00	5.710961E+00	5.562039E+00	7.132961E+00	7.535275E+00	4.972312E+00	6.374151E+00	5.780244E+00	5.188236E+00	6.293725E+00	3.775157E+00	5.386967E+00	6.428470E+00	4.966063E+00	4.804063E+00	4.174990E+00	4.340632E+00	6.401772E+00	4.187281E+00	4.685919E+00	6.325765E+00	6.888270E+00	5.487786E+00	4.913826E+00	4.899267E+00	4.865536E+00	5.244312E+00	5.248390E+00	5.903560E+00	5.868642E+00	5.851868E+00	5.036700E+00	4.047852E+00	5.133012E+00	5.268888E+00	5.927616E+00	5.827822E+00	6.232038E+00	7.399136E+00	4.682153E+00	5.060549E+00	7.023495E+00	5.465047E+00	5.237478E+00	6.290062E+00	6.332516E+00	6.544524E+00	4.931727E+00	7.012125E+00	5.664087E+00	4.994869E+00	6.883965E+00	4.762510E+00	5.975167E+00	4.809547E+00	5.564456E+00	6.362578E+00	5.240504E+00	5.055489E+00	5.774574E+00	6.713540E+00	4.631291E+00	4.909182E+00	5.855561E+00	5.606903E+00	5.639376E+00	4.709382E+00	7.672975E+00	4.814489E+00	5.028155E+00	6.963661E+00	4.967946E+00	6.012373E+00	
2.506952E-02	5.496620E+00	6.459244E+00	5.710721E+00	5.337945E+00	8.337689E+00	6.916554E+00	5.270190E+00	5.035298E+00	4.339273E+00	6.157756E+00	4.637438E+00	4.798640E+00	6.485286E+00	7.352637E+00	4.194373E+00	5.915843E+00	4.323930E+00	5.242535E+00	7.658623E+00	5.155541E+00	5.030158E+00	4.890502E+00	4.565072E+00	5.361990E+00	7.959870E+00	4.576159E+00	5.130682E+00	5.358610E+00	5.411755E+00	5.571212E+00	5.418627E+00	6.938327E+00	7.304718E+00	4.844512E+00	6.170480E+00	5.601913E+00	5.043085E+00	6.095001E+00	3.688381E+00	5.226821E+00	6.248958E+00	4.830549E+00	4.682748E+00	4.066919E+00	4.234023E+00	6.205871E+00	4.051334E+00	4.588661E+00	6.136374E+00	6.691734E+00	5.358056E+00	4.788962E+00	4.785720E+00	4.698185E+00	5.086558E+00	5.084648E+00	5.737608E+00	5.677353E+00	5.679794E+00	4.907269E+00	3.939812E+00	5.004171E+00	5.145041E+00	5.764835E+00	5.625044E+00	6.002551E+00	7.208754E+00	4.536643E+00	4.924565E+00	6.803547E+00	5.340698E+00	5.125916E+00	6.115214E+00	6.155913E+00	6.338493E+00	4.805921E+00	6.827176E+00	5.517116E+00	4.856275E+00	6.709545E+00	4.629146E+00	5.825128E+00	4.678287E+00	5.415078E+00	6.175272E+00	5.100138E+00	4.897565E+00	5.635697E+00	6.536220E+00	4.512720E+00	4.805051E+00	5.688999E+00	5.468063E+00	5.449793E+00	4.574210E+00	7.465613E+00	4.698570E+00	4.895041E+00	6.746054E+00	4.822405E+00	5.837033E+00	
