x	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1.400967E-01	1.014722E-01	1.212412E-01	1.357967E-01	5.370714E-02	1.790141E-01	1.409809E-01	1.063444E-01	1.088087E-01	7.248686E-02	1.521482E-01	1.525168E-01	1.115212E-01	1.340834E-01	9.941395E-02	1.494975E-01	6.679596E-02	7.010899E-02	7.149760E-02	1.180806E-01	6.481948E-02	8.905793E-02	7.907408E-02	6.622769E-02	1.459759E-01	1.619218E-01	1.197159E-01	1.645727E-01	1.461233E-01	1.547971E-01	1.052631E-01	9.402378E-02	1.523196E-01	8.726185E-02	2.207014E-02	2.774280E-01	6.287603E-02	1.150281E-01	1.865201E-01	9.972942E-02	4.735775E-02	4.646171E-02	7.542554E-02	9.034556E-02	9.863016E-02	1.253781E-01	1.058841E-01	1.100105E-01	5.785855E-02	1.184449E-01	6.909612E-02	1.296041E-01	4.165138E-02	7.856423E-02	7.879089E-02	1.386736E-01	7.945347E-02	1.017650E-01	6.265523E-02	1.057243E-01	1.428011E-01	4.523986E-02	9.465794E-02	2.195488E-02	1.334891E-01	9.235070E-02	8.258283E-02	1.577962E-01	1.047354E-01	3.935554E-02	7.432198E-02	5.474307E-02	1.223000E-01	4.423302E-02	1.462658E-01	1.324568E-01	1.017417E-01	9.728579E-02	8.242247E-02	1.390290E-01	1.351299E-01	1.546101E-01	8.318298E-02	9.031094E-02	8.689062E-02	1.041058E-01	1.199780E-01	1.149963E-01	8.420575E-02	1.873900E-03	1.276857E-01	6.151310E-02	7.827820E-03	2.936231E-03	6.274557E-02	1.034594E-01	1.196276E-01	1.190575E-01	1.158455E-01	8.528599E-02	1.805181E-01	7.504735E-02	
1.424700E-01	9.898544E-02	1.193225E-01	1.288110E-01	4.998486E-02	1.751038E-01	1.360539E-01	1.047843E-01	1.069189E-01	7.480148E-02	1.521612E-01	1.466167E-01	1.048690E-01	1.305756E-01	9.856251E-02	1.443439E-01	6.651623E-02	6.878673E-02	6.882118E-02	1.195685E-01	6.215704E-02	8.775955E-02	8.477324E-02	6.262818E-02	1.419921E-01	1.592030E-01	1.137462E-01	1.561839E-01	1.429217E-01	1.558375E-01	1.048303E-01	8.955695E-02	1.459959E-01	8.544328E-02	1.957095E-02	2.720177E-01	5.761611E-02	1.093928E-01	1.750066E-01	9.723183E-02	4.877542E-02	4.559113E-02	7.566986E-02	8.494813E-02	1.022068E-01	1.205435E-01	1.032633E-01	1.085521E-01	5.505430E-02	1.119915E-01	6.606175E-02	1.291849E-01	3.870609E-02	7.781355E-02	7.693234E-02	1.344202E-01	7.839939E-02	9.642274E-02	6.190215E-02	1.011577E-01	1.379963E-01	3.884653E-02	9.313835E-02	2.076545E-02	1.294067E-01	9.321347E-02	7.990041E-02	1.544995E-01	1.029161E-01	3.801122E-02	7.546642E-02	5.362533E-02	1.162469E-01	4.580146E-02	1.413071E-01	1.298186E-01	1.003054E-01	9.302057E-02	8.044251E-02	1.360692E-01	1.306052E-01	1.513786E-01	8.106649E-02	8.880994E-02	8.691676E-02	1.022447E-01	1.206567E-01	1.127338E-01	7.984463E-02	2.298836E-03	1.246040E-01	6.040409E-02	7.599886E-03	6.901057E-03	6.387048E-02	1.016837E-01	1.163350E-01	1.153016E-01	1.119779E-01	8.587117E-02	1.762317E-01	7.234676E-02	
1.448835E-01	9.650414E-02	1.173513E-01	1.219736E-01	4.660411E-02	1.714056E-01	1.311909E-01	1.031181E-01	1.048562E-01	7.695843E-02	1.519181E-01	1.405698E-01	9.817777E-02	1.269679E-01	9.779603E-02	1.391396E-01	6.640133E-02	6.738185E-02	6.637488E-02	1.215708E-01	6.022301E-02	8.639133E-02	9.074177E-02	5.907895E-02	1.378716E-01	1.564508E-01	1.077918E-01	1.477726E-01	1.395391E-01	1.567040E-01	1.046620E-01	8.534983E-02	1.396455E-01	8.363941E-02	1.722517E-02	2.655405E-01	5.311998E-02	1.038676E-01	1.630403E-01	9.475472E-02	5.050696E-02	4.490661E-02	7.578868E-02	7.966541E-02	1.057098E-01	1.157421E-01	1.006645E-01	1.071021E-01	5.221246E-02	1.054407E-01	6.290628E-02	1.288429E-01	3.586087E-02	7.707825E-02	7.508172E-02	1.300864E-01	7.724027E-02	9.101469E-02	6.111513E-02	9.655578E-02	1.329224E-01	3.220415E-02	9.149620E-02	1.973851E-02	1.251987E-01	9.363759E-02	7.718820E-02	1.510969E-01	1.008676E-01	3.665127E-02	7.647626E-02	5.245735E-02	1.102524E-01	4.729081E-02	1.367311E-01	1.271319E-01	9.878787E-02	8.888858E-02	7.847333E-02	1.326744E-01	1.260875E-01	1.480228E-01	7.891833E-02	8.702952E-02	8.684941E-02	1.005363E-01	1.214142E-01	1.103005E-01	7.567009E-02	3.222983E-03	1.214200E-01	5.916633E-02	7.529929E-03	1.245440E-02	6.484223E-02	9.991875E-02	1.129040E-01	1.116089E-01	1.081141E-01	8.637741E-02	1.715010E-01	6.967282E-02	
1.473379E-01	9.403126E-02	1.153390E-01	1.153157E-01	4.358952E-02	1.678832E-01	1.264252E-01	1.013505E-01	1.026160E-01	7.894046E-02	1.513182E-01	1.344484E-01	9.156033E-02	1.232969E-01	9.709517E-02	1.339324E-01	6.635823E-02	6.588124E-02	6.410742E-02	1.236923E-01	5.880106E-02	8.500652E-02	9.660696E-02	5.558890E-02	1.336351E-01	1.536696E-01	1.018822E-01	1.394362E-01	1.360773E-01	1.573962E-01	1.045616E-01	8.134250E-02	1.333050E-01	8.185540E-02	1.503780E-02	2.582706E-01	4.922299E-02	9.846607E-02	1.510371E-01	9.230662E-02	5.233033E-02	4.435544E-02	7.581684E-02	7.457224E-02	1.090915E-01	1.109724E-01	9.805552E-02	1.056347E-01	4.936029E-02	9.899971E-02	5.969597E-02	1.285455E-01	3.316318E-02	7.635414E-02	7.322505E-02	1.257110E-01	7.601783E-02	8.556906E-02	6.029308E-02	9.194012E-02	1.277373E-01	2.585329E-02	8.973054E-02	1.888257E-02	1.209674E-01	9.362516E-02	7.449319E-02	1.476102E-01	9.856262E-02	3.528791E-02	7.735139E-02	5.125036E-02	1.043536E-01	4.868198E-02	1.327107E-01	1.243893E-01	9.720103E-02	8.487672E-02	7.652865E-02	1.288989E-01	1.215944E-01	1.445659E-01	7.674790E-02	8.505972E-02	8.668511E-02	9.898207E-02	1.222309E-01	1.076413E-01	7.166791E-02	4.464421E-03	1.181491E-01	5.781171E-02	7.544938E-03	1.884709E-02	6.566610E-02	9.813559E-02	1.093885E-01	1.080013E-01	1.043200E-01	8.677033E-02	1.664239E-01	6.707559E-02	
1.498338E-01	9.156955E-02	1.132963E-01	1.088662E-01	4.096358E-02	1.645021E-01	1.217878E-01	9.948621E-02	1.001942E-01	8.073172E-02	1.502681E-01	1.283200E-01	8.512204E-02	1.195967E-01	9.644176E-02	1.287675E-01	6.629980E-02	6.427284E-02	6.197056E-02	1.255634E-01	5.768812E-02	8.365494E-02	1.020204E-01	5.216633E-02	1.293024E-01	1.508639E-01	9.604527E-02	1.312658E-01	1.326317E-01	1.579137E-01	1.043450E-01	7.747868E-02	1.270089E-01	8.009609E-02	1.301332E-02	2.504659E-01	4.577026E-02	9.320094E-02	1.393865E-01	8.989550E-02	5.403775E-02	4.388811E-02	7.578705E-02	6.973834E-02	1.123072E-01	1.062332E-01	9.540620E-02	1.041258E-01	4.652334E-02	9.286254E-02	5.649289E-02	1.282620E-01	3.065722E-02	7.563727E-02	7.134928E-02	1.213304E-01	7.477123E-02	8.011239E-02	5.943509E-02	8.733113E-02	1.225888E-01	2.029903E-02	8.784067E-02	1.820533E-02	1.168086E-01	9.317881E-02	7.185933E-02	1.440598E-01	9.597650E-02	3.393258E-02	7.809184E-02	5.001492E-02	9.858525E-02	4.995727E-02	1.294064E-01	1.215838E-01	9.555610E-02	8.097262E-02	7.462127E-02	1.247942E-01	1.171425E-01	1.410299E-01	7.456405E-02	8.298503E-02	8.642080E-02	9.758346E-02	1.230887E-01	1.047051E-01	6.782456E-02	5.852512E-03	1.148058E-01	5.635154E-02	7.576510E-03	2.537713E-02	6.634724E-02	9.630731E-02	1.058390E-01	1.044990E-01	1.006573E-01	8.701794E-02	1.610929E-01	6.460183E-02	
1.523721E-01	8.912161E-02	1.112333E-01	1.026520E-01	3.874673E-02	1.612300E-01	1.173076E-01	9.752968E-02	9.758751E-02	8.231763E-02	1.486810E-01	1.222479E-01	7.896129E-02	1.158994E-01	9.581873E-02	1.236868E-01	6.614460E-02	6.254555E-02	5.991904E-02	1.268389E-01	5.669380E-02	8.238316E-02	1.066569E-01	4.881892E-02	1.248921E-01	1.480378E-01	9.030673E-02	1.233463E-01	1.292914E-01	1.582566E-01	1.038403E-01	7.370557E-02	1.207891E-01	7.836597E-02	1.115567E-02	2.423685E-01	4.261633E-02	8.808391E-02	1.284519E-01	8.752875E-02	5.543511E-02	4.345822E-02	7.572998E-02	6.522859E-02	1.153156E-01	1.015233E-01	9.268849E-02	1.025528E-01	4.372553E-02	8.720998E-02	5.335515E-02	1.279637E-01	2.838404E-02	7.492397E-02	6.944226E-02	1.169788E-01	7.353713E-02	7.466962E-02	5.854036E-02	8.274794E-02	1.176150E-01	1.601243E-02	8.582620E-02	1.771371E-02	1.128118E-01	9.230174E-02	6.932767E-02	1.404651E-01	9.308650E-02	3.259601E-02	7.869790E-02	4.876100E-02	9.297955E-02	5.110028E-02	1.269673E-01	1.187092E-01	9.386373E-02	7.716459E-02	7.276314E-02	1.204088E-01	1.127471E-01	1.374353E-01	7.237514E-02	8.088468E-02	8.605375E-02	9.634142E-02	1.239704E-01	1.014444E-01	6.412720E-02	7.227442E-03	1.114038E-01	5.479662E-02	7.560657E-03	3.138782E-02	6.689069E-02	9.440879E-02	1.023026E-01	1.011208E-01	9.718348E-02	8.709058E-02	1.555949E-01	6.229504E-02	
1.549533E-01	8.668990E-02	1.091598E-01	9.669782E-02	3.695745E-02	1.580368E-01	1.130113E-01	9.548527E-02	9.479300E-02	8.368487E-02	1.464767E-01	1.162915E-01	7.316972E-02	1.122349E-01	9.521007E-02	1.187296E-01	6.581664E-02	6.068922E-02	5.791041E-02	1.271968E-01	5.563994E-02	8.123459E-02	1.102137E-01	4.555382E-02	1.204219E-01	1.451951E-01	8.469073E-02	1.157571E-01	1.261398E-01	1.584251E-01	1.028872E-01	6.997373E-02	1.146758E-01	7.666924E-02	9.468301E-03	2.342052E-01	3.962474E-02	8.312580E-02	1.185726E-01	8.521329E-02	5.634136E-02	4.302229E-02	7.567437E-02	6.110318E-02	1.180783E-01	9.684157E-02	8.987635E-02	1.008949E-01	4.098921E-02	8.221044E-02	5.033701E-02	1.276239E-01	2.638167E-02	7.421078E-02	6.749275E-02	1.126879E-01	7.234980E-02	6.926410E-02	5.760822E-02	7.820850E-02	1.129450E-01	1.343196E-02	8.368697E-02	1.741388E-02	1.090604E-01	9.099763E-02	6.693645E-02	1.368444E-01	8.987190E-02	3.128819E-02	7.917000E-02	4.749792E-02	8.756653E-02	5.209586E-02	1.255315E-01	1.157596E-01	9.213398E-02	7.344160E-02	7.096536E-02	1.157889E-01	1.084226E-01	1.338017E-01	7.018898E-02	7.883281E-02	8.558160E-02	9.525666E-02	1.248598E-01	9.781564E-02	6.056365E-02	8.439778E-03	1.079561E-01	5.315719E-02	7.437626E-03	3.626587E-02	6.730137E-02	9.241671E-02	9.882375E-02	9.788430E-02	9.395204E-02	8.696079E-02	1.500112E-01	6.019571E-02	
1.575783E-01	8.426711E-02	1.070668E-01	9.094641E-02	3.555903E-02	1.549325E-01	1.088636E-01	9.335398E-02	9.181615E-02	8.486122E-02	1.437159E-01	1.103910E-01	6.765758E-02	1.085799E-01	9.462524E-02	1.138513E-01	6.536881E-02	5.870686E-02	5.596306E-02	1.268724E-01	5.463326E-02	8.017903E-02	1.129304E-01	4.235477E-02	1.158676E-01	1.423330E-01	7.916310E-02	1.084131E-01	1.231122E-01	1.584351E-01	1.016103E-01	6.630331E-02	1.086306E-01	7.499966E-02	7.938116E-03	2.258156E-01	3.686420E-02	7.830175E-02	1.094646E-01	8.293887E-02	5.689155E-02	4.260418E-02	7.561328E-02	5.729708E-02	1.206468E-01	9.217996E-02	8.697818E-02	9.916277E-02	3.828760E-02	7.773098E-02	4.738692E-02	1.272704E-01	2.461247E-02	7.350231E-02	6.548968E-02	1.084256E-01	7.118068E-02	6.384924E-02	5.663669E-02	7.368883E-02	1.084782E-01	1.224484E-02	8.142412E-02	1.729620E-02	1.054954E-01	8.927251E-02	6.464725E-02	1.331792E-01	8.634597E-02	2.999839E-02	7.951680E-02	4.621671E-02	8.230510E-02	5.296908E-02	1.249940E-01	1.127315E-01	9.035855E-02	6.979810E-02	6.921719E-02	1.109022E-01	1.041511E-01	1.301121E-01	6.799765E-02	7.678159E-02	8.501542E-02	9.432580E-02	1.257814E-01	9.384510E-02	5.712864E-02	9.592629E-03	1.044505E-01	5.142543E-02	7.249912E-03	4.043410E-02	6.758351E-02	9.034490E-02	9.536018E-02	9.476922E-02	9.091386E-02	8.665872E-02	1.442807E-01	5.826235E-02	
1.602477E-01	8.184716E-02	1.049414E-01	8.533670E-02	3.449944E-02	1.519506E-01	1.048140E-01	9.113550E-02	8.867005E-02	8.588166E-02	1.405329E-01	1.044546E-01	6.227615E-02	1.048919E-01	9.408473E-02	1.089871E-01	6.491006E-02	5.661554E-02	5.412746E-02	1.263388E-01	5.390761E-02	7.915373E-02	1.152689E-01	3.920406E-02	1.112028E-01	1.394473E-01	7.367919E-02	1.011820E-01	1.200872E-01	1.583009E-01	1.002480E-01	6.275292E-02	1.026017E-01	7.334913E-02	6.549087E-03	2.168976E-01	3.449980E-02	7.358361E-02	1.006108E-01	8.069211E-02	5.735198E-02	4.225972E-02	7.551422E-02	5.370439E-02	1.230942E-01	8.753508E-02	8.402865E-02	9.738645E-02	3.558345E-02	7.351340E-02	4.442144E-02	1.269452E-01	2.300993E-02	7.280444E-02	6.344166E-02	1.041424E-01	6.998013E-02	5.837891E-02	5.562729E-02	6.915833E-02	1.040252E-01	1.179281E-02	7.904349E-02	1.734256E-02	1.019949E-01	8.714232E-02	6.239823E-02	1.294441E-01	8.254897E-02	2.871045E-02	7.974725E-02	4.490421E-02	7.713872E-02	5.375270E-02	1.251269E-01	1.096324E-01	8.852521E-02	6.623986E-02	6.750025E-02	1.056966E-01	9.990732E-02	1.263408E-01	6.578966E-02	7.463161E-02	8.436700E-02	9.354081E-02	1.267625E-01	8.960428E-02	5.382735E-02	1.089246E-02	1.008705E-01	4.959078E-02	7.082291E-03	4.475790E-02	6.773940E-02	8.822761E-02	9.184563E-02	9.174338E-02	8.798270E-02	8.623438E-02	1.382955E-01	5.642683E-02	
1.629623E-01	7.943763E-02	1.027927E-01	7.991501E-02	3.379117E-02	1.490840E-01	1.008866E-01	8.883334E-02	8.536117E-02	8.673069E-02	1.369180E-01	9.852987E-02	5.708360E-02	1.011889E-01	9.358167E-02	1.041721E-01	6.441073E-02	5.442311E-02	5.239205E-02	1.254675E-01	5.339236E-02	7.817477E-02	1.170994E-01	3.611441E-02	1.064560E-01	1.365421E-01	6.826595E-02	9.412280E-02	1.171065E-01	1.580149E-01	9.872732E-02	5.931116E-02	9.662048E-02	7.172228E-02	5.305510E-03	2.075815E-01	3.248035E-02	6.898881E-02	9.218640E-02	7.848062E-02	5.764540E-02	4.197397E-02	7.537714E-02	5.036194E-02	1.253854E-01	8.291601E-02	8.103194E-02	9.556523E-02	3.289878E-02	6.962708E-02	4.147925E-02	1.266263E-01	2.159133E-02	7.211307E-02	6.136856E-02	9.986471E-02	6.876976E-02	5.290053E-02	5.458525E-02	6.463829E-02	9.964999E-02	1.221445E-02	7.655198E-02	1.755095E-02	9.859061E-02	8.462566E-02	6.021590E-02	1.256583E-01	7.849189E-02	2.743276E-02	7.985948E-02	4.356933E-02	7.209658E-02	5.443044E-02	1.259534E-01	1.064739E-01	8.664375E-02	6.277220E-02	6.582085E-02	1.002122E-01	9.570486E-02	1.225057E-01	6.357248E-02	7.241556E-02	8.363071E-02	9.289636E-02	1.277791E-01	8.509815E-02	5.066197E-02	1.227032E-02	9.723015E-02	4.766513E-02	6.908315E-03	4.898364E-02	6.777101E-02	8.606156E-02	8.831459E-02	8.881767E-02	8.518720E-02	8.567275E-02	1.321114E-01	5.471447E-02	
1.657230E-01	7.704568E-02	1.006291E-01	7.472473E-02	3.344549E-02	1.463257E-01	9.710408E-02	8.645095E-02	8.189585E-02	8.739395E-02	1.328626E-01	9.266205E-02	5.213468E-02	9.748788E-02	9.310950E-02	9.943924E-02	6.384274E-02	5.213706E-02	5.074569E-02	1.241371E-01	5.302024E-02	7.725738E-02	1.182994E-01	3.309774E-02	1.016542E-01	1.336217E-01	6.294877E-02	8.729118E-02	1.142093E-01	1.575700E-01	9.697925E-02	5.596708E-02	9.071636E-02	7.012346E-02	4.211246E-03	1.979911E-01	3.075681E-02	6.453368E-02	8.435659E-02	7.631157E-02	5.769884E-02	4.173267E-02	7.520214E-02	4.730423E-02	1.274875E-01	7.833132E-02	7.799199E-02	9.369846E-02	3.025436E-02	6.613736E-02	3.859689E-02	1.262927E-01	2.037280E-02	7.142435E-02	5.928904E-02	9.561734E-02	6.757000E-02	4.745879E-02	5.351554E-02	6.014883E-02	9.541345E-02	1.364027E-02	7.395631E-02	1.791926E-02	9.531219E-02	8.174058E-02	5.812522E-02	1.218397E-01	7.418540E-02	2.617319E-02	7.985192E-02	4.222050E-02	6.720607E-02	5.498712E-02	1.274950E-01	1.032670E-01	8.472352E-02	5.939999E-02	6.418492E-02	9.448724E-02	9.155656E-02	1.186236E-01	6.135319E-02	7.016450E-02	8.280135E-02	9.238727E-02	1.288083E-01	8.033170E-02	4.763436E-02	1.366079E-02	9.354309E-02	4.565985E-02	6.702942E-03	5.287097E-02	6.768038E-02	8.384371E-02	8.479968E-02	8.600228E-02	8.255427E-02	8.495979E-02	1.257812E-01	5.314904E-02	
1.685304E-01	7.467801E-02	9.845875E-02	6.980614E-02	3.347236E-02	1.436691E-01	9.348728E-02	8.399171E-02	7.828033E-02	8.785825E-02	1.283595E-01	8.689330E-02	4.748026E-02	9.380472E-02	9.266200E-02	9.481950E-02	6.317995E-02	4.976458E-02	4.917786E-02	1.222350E-01	5.272813E-02	7.641571E-02	1.187556E-01	3.016510E-02	9.682272E-02	1.306898E-01	5.775128E-02	8.073881E-02	1.114324E-01	1.569602E-01	9.493975E-02	5.271032E-02	8.491691E-02	6.855671E-02	3.269680E-03	1.882427E-01	2.928286E-02	6.023332E-02	7.727500E-02	7.419161E-02	5.744446E-02	4.152241E-02	7.498941E-02	4.456313E-02	1.293702E-01	7.378903E-02	7.491261E-02	9.178563E-02	2.766961E-02	6.310476E-02	3.580845E-02	1.259250E-01	1.936911E-02	7.073465E-02	5.722057E-02	9.142352E-02	6.639995E-02	4.209550E-02	5.242287E-02	5.570880E-02	9.137214E-02	1.619066E-02	7.126295E-02	1.844524E-02	9.218737E-02	7.850465E-02	5.614938E-02	1.180055E-01	6.963996E-02	2.493913E-02	7.972328E-02	4.086564E-02	6.249266E-02	5.540873E-02	1.297703E-01	1.000221E-01	8.277333E-02	5.612768E-02	6.259795E-02	8.855804E-02	8.747441E-02	1.147108E-01	5.913846E-02	6.790761E-02	8.187425E-02	9.200845E-02	1.298286E-01	7.531006E-02	4.474612E-02	1.500266E-02	8.982210E-02	4.358572E-02	6.442813E-03	5.619563E-02	6.746962E-02	8.157132E-02	8.133144E-02	8.330659E-02	8.010885E-02	8.408266E-02	1.193548E-01	5.175255E-02	
1.713854E-01	7.234087E-02	9.628910E-02	6.519654E-02	3.388048E-02	1.411081E-01	9.005555E-02	8.145898E-02	7.452074E-02	8.811162E-02	1.234024E-01	8.126297E-02	4.316752E-02	9.015439E-02	9.223336E-02	9.034161E-02	6.239811E-02	4.731260E-02	4.767862E-02	1.196568E-01	5.245687E-02	7.566287E-02	1.183629E-01	2.732678E-02	9.198539E-02	1.277503E-01	5.269552E-02	7.451369E-02	1.088099E-01	1.561797E-01	9.254939E-02	4.953109E-02	7.924784E-02	6.702581E-02	2.483747E-03	1.784458E-01	2.801483E-02	5.610168E-02	7.108415E-02	7.212692E-02	5.681932E-02	4.133060E-02	7.473914E-02	4.216793E-02	1.310053E-01	6.929666E-02	7.179747E-02	8.982638E-02	2.516260E-02	6.058517E-02	3.314573E-02	1.255050E-01	1.859375E-02	7.004063E-02	5.517954E-02	8.730498E-02	6.527745E-02	3.684973E-02	5.131172E-02	5.133579E-02	8.757875E-02	1.997627E-02	6.847814E-02	1.912655E-02	8.924185E-02	7.493486E-02	5.430996E-02	1.141716E-01	6.486582E-02	2.373743E-02	7.947254E-02	3.951220E-02	5.797993E-02	5.568235E-02	1.327957E-01	9.674908E-02	8.080151E-02	5.295933E-02	6.106503E-02	8.245899E-02	8.346957E-02	1.107821E-01	5.693455E-02	6.567217E-02	8.084519E-02	9.175494E-02	1.308199E-01	7.003854E-02	4.199853E-02	1.623874E-02	8.607923E-02	4.145298E-02	6.106179E-03	5.874879E-02	6.714090E-02	7.924195E-02	7.793840E-02	8.073924E-02	7.787401E-02	8.302959E-02	1.128790E-01	5.054534E-02	
1.742887E-01	7.003948E-02	9.412659E-02	6.092860E-02	3.468822E-02	1.386394E-01	8.682839E-02	7.885309E-02	7.061874E-02	8.814553E-02	1.179739E-01	7.579812E-02	3.923601E-02	8.654796E-02	9.182020E-02	8.602724E-02	6.147254E-02	4.477653E-02	4.623887E-02	1.162916E-01	5.217740E-02	7.501339E-02	1.170081E-01	2.458964E-02	8.715809E-02	1.248057E-01	4.779682E-02	6.865083E-02	1.063758E-01	1.552237E-01	8.976587E-02	4.642470E-02	7.372721E-02	6.553379E-02	1.858091E-03	1.686749E-01	2.692364E-02	5.214915E-02	6.591199E-02	7.012347E-02	5.576200E-02	4.114757E-02	7.445839E-02	4.015178E-02	1.323714E-01	6.485767E-02	6.864921E-02	8.782112E-02	2.274637E-02	5.864646E-02	3.063514E-02	1.250204E-01	1.806496E-02	6.934271E-02	5.317866E-02	8.327758E-02	6.421723E-02	3.172243E-02	5.018607E-02	4.704199E-02	8.408544E-02	2.516259E-02	6.560323E-02	1.996499E-02	8.650889E-02	7.102649E-02	5.262626E-02	1.103495E-01	5.985754E-02	2.257289E-02	7.909946E-02	3.816541E-02	5.368534E-02	5.579766E-02	1.366183E-01	9.345128E-02	7.881264E-02	4.989769E-02	5.959045E-02	7.620630E-02	7.954984E-02	1.068465E-01	5.474603E-02	6.347928E-02	7.971122E-02	9.163097E-02	1.317788E-01	6.450352E-02	3.939215E-02	1.732120E-02	8.232278E-02	3.926813E-02	5.673779E-03	6.033706E-02	6.669597E-02	7.685272E-02	7.464440E-02	7.830945E-02	7.587499E-02	8.179012E-02	1.063859E-01	4.954778E-02	
1.772412E-01	6.776659E-02	9.196443E-02	5.698389E-02	3.604271E-02	1.363002E-01	8.383165E-02	7.613557E-02	6.651771E-02	8.799286E-02	1.119018E-01	7.037481E-02	3.563784E-02	8.294901E-02	9.145006E-02	8.181275E-02	6.036761E-02	4.200429E-02	4.485875E-02	1.119196E-01	5.223691E-02	7.450360E-02	1.144418E-01	2.191894E-02	8.225779E-02	1.218470E-01	4.298862E-02	6.302814E-02	1.041681E-01	1.540940E-01	8.675255E-02	4.344937E-02	6.827944E-02	6.407522E-02	1.420776E-03	1.585809E-01	2.616030E-02	4.834353E-02	6.173212E-02	6.818588E-02	5.421475E-02	4.099884E-02	7.424234E-02	3.860487E-02	1.335260E-01	6.042443E-02	6.545712E-02	8.577976E-02	2.037246E-02	5.752554E-02	2.824042E-02	1.245328E-01	1.786646E-02	6.868943E-02	5.118680E-02	7.928594E-02	6.319780E-02	2.623040E-02	4.904462E-02	4.277247E-02	8.094967E-02	3.265420E-02	6.257662E-02	2.101675E-02	8.412528E-02	6.649489E-02	5.109374E-02	1.064941E-01	5.440709E-02	2.142475E-02	7.861259E-02	3.680325E-02	4.955222E-02	5.577411E-02	1.416912E-01	9.004974E-02	7.676436E-02	4.692966E-02	5.816926E-02	6.958648E-02	7.568156E-02	1.028359E-01	5.255646E-02	6.127545E-02	7.848419E-02	9.175885E-02	1.329130E-01	5.844532E-02	3.691845E-02	1.831031E-02	7.851363E-02	3.699067E-02	5.153278E-03	6.091832E-02	6.613098E-02	7.439363E-02	7.141867E-02	7.603643E-02	7.417095E-02	8.036650E-02	9.972639E-02	4.878622E-02	
1.802437E-01	6.551857E-02	8.979946E-02	5.332078E-02	3.784966E-02	1.340750E-01	8.102691E-02	7.332514E-02	6.224586E-02	8.766187E-02	1.052940E-01	6.500618E-02	3.233387E-02	7.935921E-02	9.111525E-02	7.769367E-02	5.912747E-02	3.906212E-02	4.354328E-02	1.067687E-01	5.253201E-02	7.410126E-02	1.109150E-01	1.931590E-02	7.730124E-02	1.188761E-01	3.827344E-02	5.763970E-02	1.021317E-01	1.528051E-01	8.350905E-02	4.058362E-02	6.290860E-02	6.264756E-02	1.147999E-03	1.482267E-01	2.568450E-02	4.467766E-02	5.838150E-02	6.630394E-02	5.227956E-02	4.088328E-02	7.405101E-02	3.744213E-02	1.344830E-01	5.600901E-02	6.222508E-02	8.370127E-02	1.804228E-02	5.703954E-02	2.594290E-02	1.240345E-01	1.793647E-02	6.806278E-02	4.920219E-02	7.533181E-02	6.221075E-02	2.054771E-02	4.788535E-02	3.853265E-02	7.808620E-02	4.188267E-02	5.942567E-02	2.225032E-02	8.199801E-02	6.147080E-02	4.968813E-02	1.026120E-01	4.861108E-02	2.029451E-02	7.801632E-02	3.542910E-02	4.557404E-02	5.562300E-02	1.477574E-01	8.657297E-02	7.466983E-02	4.405190E-02	5.679648E-02	6.267419E-02	7.186596E-02	9.876890E-02	5.036733E-02	5.905964E-02	7.716867E-02	9.208199E-02	1.341500E-01	5.198904E-02	3.457236E-02	1.923547E-02	7.466020E-02	3.463312E-02	4.564659E-03	6.073810E-02	6.545273E-02	7.187486E-02	6.824603E-02	7.389726E-02	7.270392E-02	7.877834E-02	9.292896E-02	4.822075E-02	
